58260;LA MACHINE
58470;MAGNY COURS
58800;MAGNY LORMES
58190;LA MAISON DIEU
58400;LA MARCHE
58210;MARCY
58140;MARIGNY L EGLISE
58240;MARS SUR ALLIER
58800;MARIGNY SUR YONNE
58180;MARZY
58290;MAUX
58410;MENESTREAU
58210;MENOU
58400;MESVES SUR LOIRE
58190;METZ LE COMTE
58140;MHERE
58420;MICHAUGUES
58170;MILLAY
58190;MOISSY MOULINOT
58190;MONCEAUX LE COMTE
58110;MONTAPAS
58250;MONTAMBERT
58250;MONTARON
58700;MONTENOISON
58110;MONT ET MARRE
58130;MONTIGNY AUX AMOGNES
58120;MONTIGNY EN MORVAN
58340;MONTIGNY SUR CANNE
58800;MONTREUILLON
58230;MONTSAUCHE LES SETTONS
58420;MORACHES
58290;MOULINS ENGILBERT
58800;MOURON SUR YONNE
58700;MOUSSY
58230;MOUX EN MORVAN
58700;MURLIN
58440;MYENNES
58350;NANNAY
58400;NARCY
58190;NEUFFONTAINES
58420;NEUILLY
58300;NEUVILLE LES DECIZE
58450;NEUVY SUR LOIRE
58000;NEVERS
58250;LA NOCLE MAULAIX
58700;NOLAY
58190;NUARS
58500;OISY
58370;ONLAY
58500;OUAGNE
58210;OUDAN
58110;OUGNY
58700;OULON
58130;OUROUER
58230;OUROUX EN MORVAN
58210;PARIGNY LA ROSE
58320;PARIGNY LES VAUX
58800;PAZY
58220;PERROY
58230;PLANCHEZ
58170;POIL
58130;POISEUX
58200;POUGNY
58320;POUGUES LES EAUX
58150;POUILLY SUR LOIRE
58140;POUQUES LORMES
58500;POUSSEAUX
58700;PREMERY
58360;PREPORCHE
58400;RAVEAU
58250;REMILLY
58500;RIX
58110;ROUY
58190;RUAGES
58470;SAINCAIZE MEAUCE
58230;ST AGNAN
58310;ST AMAND EN PUISAYE
58150;ST ANDELAIN
58140;ST ANDRE EN MORVAN
58190;ST AUBIN DES CHAUMES
58130;ST AUBIN LES FORGES
58270;ST BENIN D AZY
58330;ST BENIN DES BOIS
58700;ST BONNOT
58230;ST BRISSON
58220;STE COLOMBE DES BOIS
58190;ST DIDIER
58000;ST ELOI
58270;ST FIRMIN
58330;ST FRANCHY
58300;ST GERMAIN CHASSENAY
58210;ST GERMAIN DES BOIS
58340;ST GRATIEN SAVIGNY
58120;ST HILAIRE EN MORVAN
58300;ST HILAIRE FONTAINE
58360;ST HONORE LES BAINS
58270;ST JEAN AUX AMOGNES
58150;ST LAURENT L ABBAYE
58120;ST LEGER DE FOUGERET
58300;ST LEGER DES VIGNES
58200;ST LOUP
58350;ST MALO EN DONZIOIS
58330;STE MARIE
58130;ST MARTIN D HEUILLE
58140;ST MARTIN DU PUY
58150;ST MARTIN SUR NOHAIN
58330;ST MAURICE
58160;ST OUEN SUR LOIRE
58300;ST PARIZE EN VIRY
58490;ST PARIZE LE CHATEL
58200;ST PERE
58110;ST PEREUSE
58210;ST PIERRE DU MONT
58240;ST PIERRE LE MOUTIER
58150;ST QUENTIN SUR NOHAIN
58420;ST REVERIEN
58330;ST SAULGE
58250;ST SEINE
58270;ST SULPICE
58310;ST VERAIN
58190;SAIZY
58800;SARDY LES EPIRY
58160;SAUVIGNY LES BOIS
58170;SAVIGNY POIL FOL
58330;SAXI BOURDON
58360;SEMELAY
58290;SERMAGES
58000;SERMOISE SUR LOIRE
58700;SICHAMPS
58300;SOUGY SUR LOIRE
58150;SUILLY LA TOUR
58500;SURGY
58420;TACONNAY
58190;TALON
58110;TAMNAY EN BAZOIS
58190;TANNAY
58170;TAZILLY
58190;TEIGNY
58250;TERNANT
58250;THAIX
58260;THIANGES
58110;TINTURY
58300;TOURY LURCY
58240;TOURY SUR JOUR
58150;TRACY SUR LOIRE
58240;TRESNAY
58260;TROIS VEVRES
58400;TRONSANGES
58460;TRUCY L ORGUEILLEUX
58130;URZY
58290;VANDENESSE
58400;VARENNES LES NARCY
58640;VARENNES VAUZELLES
58210;VARZY
58140;VAUCLAIX
58300;VERNEUIL
58150;VIELMANAY
58190;VIGNOL
58370;VILLAPOURCON
58210;VILLIERS LE SEC
58270;VILLE LANGY
58500;VILLIERS SUR YONNE
58420;VITRY LACHE
