21700;AGENCOURT
21410;AGEY
21121;AHUY
21510;AIGNAY LE DUC
21110;AISEREY
21400;AISEY SUR SEINE
21390;AISY SOUS THIL
21150;ALISE STE REINE
21230;ALLEREY
21420;ALOXE CORTON
21450;AMPILLY LES BORDES
21400;AMPILLY LE SEC
21410;ANCEY
21360;ANTHEUIL
21230;ANTIGNY LA VILLE
21310;ARCEAU
21700;ARCENANT
21410;ARCEY
21320;ARCONCEY
21560;ARC SUR TILLE
21700;ARGILLY
21230;ARNAY LE DUC
21350;ARNAY SOUS VITTEAUX
21500;ARRANS
21500;ASNIERES EN MONTAGNE
21380;ASNIERES LES DIJON
21130;ATHEE
21500;ATHIE
21360;AUBAINE
21170;AUBIGNY EN PLAINE
21340;AUBIGNY LA RONCE
21540;AUBIGNY LES SOMBERNON
21570;AUTRICOURT
21250;AUVILLARS SUR SAONE
21360;AUXANT
21190;AUXEY DURESSES
21130;AUXONNE
21120;AVELANGES
21350;AVOSNES
21580;AVOT
21700;BAGNOT
21450;BAIGNEUX LES JUIFS
21330;BALOT
21410;BARBIREY SUR OUCHE
21430;BARD LE REGULIER
21460;BARD LES EPOISSES
21910;BARGES
21580;BARJON
21340;BAUBIGNY
21410;BAULME LA ROCHE
21510;BEAULIEU
21310;BEAUMONT SUR VINGEANNE
21200;BEAUNE
21510;BEAUNOTTE
21310;BEIRE LE CHATEL
21110;BEIRE LE FORT
21570;BELAN SUR OURCE
21490;BELLEFOND
21310;BELLENEUVE
21510;BELLENOD SUR SEINE
21320;BELLENOT SOUS POUILLY
21290;BENEUVRE
21500;BENOISEY
21360;BESSEY EN CHAUME
21360;BESSEY LA COUR
21110;BESSEY LES CITEAUX
21320;BEUREY BAUGUAY
21350;BEURIZOT
21220;BEVY
21310;BEZE
21310;BEZOUOTTE
21390;BIERRE LES SEMUR
21130;BILLEY
21450;BILLY LES CHANCEAUX
21270;BINGES
21520;BISSEY LA COTE
21330;BISSEY LA PIERRE
21310;BLAGNY SUR VINGEANNE
21540;BLAISY BAS
21540;BLAISY HAUT
21320;BLANCEY
21430;BLANOT
21690;SOURCE SEINE
21440;BLIGNY LE SEC
21200;BLIGNY LES BEAUNE
21360;BLIGNY SUR OUCHE
21700;BONCOURT LE BOIS
21250;BONNENCONTRE
21520;BOUDREVILLE
21360;BOUHEY
21420;BOUILLAND
21330;BOUIX
21610;BOURBERAIN
21250;BOUSSELANGE
21260;BOUSSENOIS
21350;BOUSSEY
21690;BOUX SOUS SALMAISE
21200;BOUZE LES BEAUNE
21350;BRAIN
21390;BRAUX
21430;BRAZEY EN MORVAN
21470;BRAZEY EN PLAINE
21400;BREMUR ET VAUROIS
21560;BRESSEY SUR TILLE
21110;BRETENIERE
21490;BRETIGNY
21390;BRIANNY
21570;BRION SUR OURCE
21220;BROCHON
21490;BROGNON
21250;BROIN
21220;BROINDON
21500;BUFFON
21400;BUNCEY
21290;BURE LES TEMPLIERS
21510;BUSSEAUT
21580;BUSSEROTTE ET MONTENAILLE
21580;BUSSIERES
21360;LA BUSSIERE SUR OUCHE
21540;BUSSY LA PESLE
21150;BUSSY LE GRAND
21290;BUXEROLLES
21430;CENSEREY
21330;CERILLY
21110;CESSEY SUR TILLE
21120;CHAIGNAY
21320;CHAILLY SUR ARMANCON
21290;CHAMBAIN
21110;CHAMBEIRE
21250;CHAMBLANC
21220;CHAMBOEUF
21220;CHAMBOLLE MUSIGNY
21400;CHAMESSON
21310;CHAMPAGNE SUR VINGEANNE
21440;CHAMPAGNY
21500;CHAMP D OISEAU
21130;CHAMPDOTRE
21210;CHAMPEAU EN MORVAN
21230;CHAMPIGNOLLES
21690;CHAMPRENAULT
21440;CHANCEAUX
21330;CHANNAY
21690;CHARENCEY
21140;CHARIGNY
21310;CHARMES
21350;CHARNY
21170;CHARREY SUR SAONE
21400;CHARREY SUR SEINE
21190;CHASSAGNE MONTRACHET
21150;CHASSEY
21320;CHATEAUNEUF
21320;CHATELLENOT
21400;CHATILLON SUR SEINE
21360;CHAUDENAY LA VILLE
21360;CHAUDENAY LE CHATEAU
21290;CHAUGEY
21610;CHAUME ET COURCHAMP
21520;LA CHAUME
21450;CHAUME LES BAIGNEUX
21400;CHAUMONT LE BOIS
21700;CHAUX
21260;CHAZEUIL
21320;CHAZILLY
21400;CHEMIN D AISEY
21300;CHENOVE
21310;CHEUGE
21540;CHEVANNAY
21220;CHEVANNES
21200;CHEVIGNY EN VALIERE
21800;CHEVIGNY ST SAUVEUR
21820;CHIVRES
21200;CHOREY LES BEAUNE
21270;CIREY LES PONTAILLER
21320;CIVRY EN MONTAGNE
21390;CLAMEREY
21220;CLEMENCEY
21490;CLENAY
21270;CLERY
21230;CLOMOT
21220;COLLONGES LES BEVY
21110;COLLONGES LES PREMIERES
21360;COLOMBIER
21200;COMBERTAULT
21700;COMBLANCHIEN
21320;COMMARIN
21250;CORBERON
21190;CORCELLES LES ARTS
21910;CORCELLES LES CITEAUX
21160;CORCELLES LES MONTS
21250;CORGENGOUX
21700;CORGOLOIN
21340;CORMOT LE GRAND
21190;CORPEAU
21150;CORPOYER LA CHAPELLE
21460;CORROMBLES
21460;CORSAINT
21160;COUCHEY
21400;COULMIER LE SEC
21520;COURBAN
21460;COURCELLES FREMOY
21500;COURCELLES LES MONTBARD
21140;COURCELLES LES SEMUR
21580;COURLON
21120;COURTIVRON
21560;COUTERNON
21320;CREANCEY
21120;CRECEY SUR TILLE
21500;CREPAND
21800;CRIMOLOIS
21360;CRUGEY
21310;CUISEREY
21230;CULETRE
21220;CURLEY
21380;CURTIL ST SEINE
21220;CURTIL VERGY
21580;CUSSEY LES FORGES
21360;CUSSY LA COLONNE
21230;CUSSY LE CHATEL
21121;DAIX
21350;DAMPIERRE EN MONTAGNE
21310;DAMPIERRE ET FLEE
21150;DARCEY
21121;DAROIS
21220;DETAIN ET BRUANT
21430;DIANCEY
21120;DIENAY
21000;DIJON
21390;DOMPIERRE EN MORVAN
21270;DRAMBON
21540;DREE
21510;DUESME
21190;EBATY
21510;ECHALOT
21540;ECHANNAY
21170;ECHENON
21120;ECHEVANNES
21420;ECHEVRONNE
21110;ECHIGEY
21360;ECUTIGNY
21320;EGUILLY
21380;EPAGNY
21220;EPERNAY SOUS GEVREY
21460;EPOISSES
21500;ERINGES
21170;ESBARRES
21290;ESSAROIS
21320;ESSEY
21500;ETAIS
21510;ETALANTE
21220;L ETANG VERGY
21121;ETAULES
21270;ETEVAUX
21450;ETORMAY
21400;ETROCHEY
21500;FAIN LES MONTBARD
21500;FAIN LES MOUTIERS
21110;FAUVERNEY
21290;FAVEROLLES LES LUCEY
21600;FENAY
21230;LE FETE
21220;FIXIN
21490;FLACEY
21640;FLAGEY ECHEZEAUX
21130;FLAGEY LES AUXONNE
21130;FLAMMERANS
21160;FLAVIGNEROT
21150;FLAVIGNY SUR OZERAIN
21140;FLEE
21410;FLEUREY SUR OUCHE
21230;FOISSY
21260;FONCEGRIVE
21450;FONTAINES EN DUESMOIS
21610;FONTAINE FRANCAISE
21121;FONTAINE LES DIJON
21330;FONTAINES LES SECHES
21390;FONTANGY
21610;FONTENELLE
21460;FORLEANS
21580;FRAIGNOT ET VESVROTTE
21440;FRANCHEVILLE
21170;FRANXAULT
21120;FRENOIS
21500;FRESNES
21150;FROLOIS
21700;FUSSEY
21120;GEMEAUX
21140;GENAY
21110;GENLIS
21410;GERGUEIL
21700;GERLAND
21220;GEVREY CHAMBERTIN
21520;GEVROLLES
21640;GILLY LES CITEAUX
21350;GISSEY LE VIEIL
21150;GISSEY SOUS FLAVIGNY
21410;GISSEY SUR OUCHE
21250;GLANON
21400;GOMMEVILLE
21520;LES GOULLES
