12130;ST MARTIN DE LENNE
12300;ST PARTHEM
12850;STE RADEGONDE
12200;ST REMY
12490;ST ROME DE CERNON
12490;ST ROME DE TARN
12200;ST SALVADOU
12300;ST SANTIN
12560;ST SATURNIN DE LENNE
12380;ST SERNIN SUR RANCE
12370;ST SEVER DU MOUSTIER
12460;ST SYMPHORIEN DE THENIERES
12400;ST VICTOR ET MELVIEU
12260;SALLES COURBATIES
12410;SALLES CURAN
12330;SALLES LA SOURCE
12120;SALMIECH
12260;SALVAGNAC CAJARC
12700;CAUSSE ET DIEGE
12440;LA SALVETAT PEYRALES
12200;SANVENSA
12230;SAUCLIERES
12260;SAUJAC
12800;SAUVETERRE DE ROUERGUE
12200;SAVIGNAC
12740;SEBAZAC CONCOURES
12190;SEBRAZAC
12290;SEGUR
12170;LA SELVE
12320;SENERGUES
12380;LA SERRE
12150;SEVERAC LE CHATEAU
12310;SEVERAC L EGLISE
12700;SONNAC
12210;SOULAGES BONNEVAL
12360;SYLVANES
12360;TAURIAC DE CAMARES
12800;TAURIAC DE NAUCELLE
12600;TAUSSAC
12440;TAYRAC
12210;LA TERRISSE
12600;THERONDELS
12200;TOULONJAC
12250;TOURNEMIRE
12290;TREMOUILLES
12430;LE TRUEL
12240;VABRE TIZAC
12400;VABRES L ABBAYE
12200;VAILHOURLES
12330;VALADY
12220;VALZERGUES
12220;VAUREILLES
12520;VERRIERES
12400;VERSOLS ET LAPEYRE
12720;VEYREAU
12780;VEZINS DE LEVEZOU
12250;VIALA DU PAS DE JAUX
12490;VIALA DU TARN
12290;LE VIBAL
12580;VILLECOMTAL
12430;VILLEFRANCHE DE PANAT
12200;VILLEFRANCHE DE ROUERGUE
12260;VILLENEUVE
12310;VIMENET
12420;VITRAC EN VIADENE
12110;VIVIEZ
12410;CURAN
