39500;ABERGEMENT LA RONCE
39600;ABERGEMENT LE GRAND
39800;ABERGEMENT LE PETIT
39110;ABERGEMENT LES THESY
39110;AIGLEPIERRE
39270;ALIEZE
39700;AMANGE
39110;ANDELOT EN MONTAGNE
39320;ANDELOT MORVAL
39120;ANNOIRE
39600;ARBOIS
39290;ARCHELANGE
39300;ARDON
39240;ARINTHOD
39140;ARLAY
39240;AROMAS
39600;LES ARSURES
39250;ARSURE ARSURETTE
39270;ARTHENAS
39120;ASNANS BEAUVOISIN
39160;L AUBEPIN
39700;AUDELANGE
39190;AUGEA
39380;AUGERANS
39270;AUGISEY
39800;AUMONT
39410;AUMUR
39100;AUTHUME
39700;AUXANGE
39200;AVIGNON LES ST CLAUDE
39120;BALAISEAUX
39160;BALANOD
39320;LA BALME D EPY
39380;BANS
39130;BARESIA SUR L AIN
39700;LA BARRE
39800;BARRETAINE
39210;BAUME LES MESSIEURS
39570;BAUME LES MESSIEURS
39100;BAVERANS
39190;BEAUFORT
39270;BEFFIA
39310;BELLECOMBE
39400;BELLEFONTAINE
39380;BELMONT
39800;BERSAILLIN
39800;BESAIN
39290;BIARNE
39150;BIEF DES MAISONS
39250;BIEF DU FOURG
39800;BIEFMORIN
39250;BILLECUL
39140;BLETTERANS
39210;BLOIS SUR SEILLE
39130;BLYE
39220;BOIS D AMONT
39230;BOIS DE GAND
39130;BOISSIA
39240;LA BOISSIERE
39130;BONLIEU
39190;BONNAUD
39800;BONNEFONTAINE
39570;BORNAY
39370;LES BOUCHOUX
39320;BOURCIA
39300;BOURG DE SIROD
39110;BRACON
39800;BRAINANS
39290;BRANS
39230;BRERY
39700;LA BRETENIERE
39120;BRETENIERES
39100;BREVANS
39570;BRIOD
39320;BROISSIA
39800;BUVILLY
39250;CENSEAU
39110;CERNANS
39250;CERNIEBAUD
39240;CERNON
39570;CESANCEY
39240;CEZIA
39120;CHAINEE DES COUPIS
39150;LES CHALESMES
39270;CHAMBERIA
39380;CHAMBLAY
39800;CHAMOLE
39600;CHAMPAGNE SUR LOUE
39290;CHAMPAGNEY
39300;CHAMPAGNOLE
39500;CHAMPDIVERS
39230;CHAMPROUGIER
39100;CHAMPVANS
39110;LA CHAPELLE SUR FURIEUSE
39140;CHAPELLE VOLAND
39300;CHAPOIS
39260;CHARCHILLA
39130;CHARCIER
39250;CHARENCY
39130;CHAREZIER
39230;LA CHARME
39240;CHARNOD
39230;LA CHASSAGNE
39360;CHASSAL
39210;CHATEAU CHALON
39150;CHATEAU DES PRES
39600;LA CHATELAINE
39380;CHATELAY
39130;CHATEL DE JOUX
39230;LE CHATELEY
39300;CHATELNEUF
39700;CHATENOIS
39130;CHATILLON
39240;CHATONNAY
39230;CHAUMERGY
39150;LA CHAUMUSSE
39800;CHAUSSENANS
39120;CHAUSSIN
39150;CHAUX DES CROTENAY
39150;CHAUX DES PRES
39150;LA CHAUX DU DOMBIEF
39230;LA CHAUX EN BRESSE
39110;CHAUX CHAMPAGNY
39270;CHAVERIA
39160;CHAZELLES
39230;CHEMENOT
39240;CHEMILLA
39120;CHEMIN
39120;CHENE BERNARD
39230;CHENE SEC
39290;CHEVIGNY
39190;CHEVREAUX
39130;CHEVROTAINE
39570;CHILLE
39570;CHILLY LE VIGNOBLE
39110;CHILLY SUR SALINS
39240;CHISSERIA
39380;CHISSEY SUR LOUE
39100;CHOISEY
39370;CHOUX
39300;CIZE
39130;CLAIRVAUX LES LACS
39110;CLUCY
39130;COGNA
39200;COISERETTE
39240;COISIA
39800;COLONNE
39140;COMMENAILLES
39250;COMMUNAILLES EN MONTAGNE
39570;CONDAMINE
39240;CONDES
39570;CONLIEGE
39300;CONTE
39240;CORNOD
39140;COSGES
39570;COURBETTE
39570;COURBOUZON
39570;COURLANS
39570;COURLAOUX
39700;COURTEFONTAINE
39190;COUSANCE
39200;COYRIERE
39260;COYRON
39600;CRAMANS
39570;CRANCOT
39300;CRANS
39260;CRENANS
39270;CRESSIA
39100;CRISSEY
39300;CROTENAY
39260;LES CROZETS
39190;CUISIA
39170;CUTTURA
39250;CUVIER
39290;DAMMARTIN MARPAIN
39500;DAMPARIS
