73130;ST ETIENNE DE CUINES
73640;STE FOY TARENTAISE
73360;ST FRANC
73340;ST FRANCOIS DE SALES
73130;ST FRANCOIS LONGCHAMP
73240;ST GENIX SUR GUIERS
73220;ST GEORGES D HURTIERES
73410;ST GERMAIN LA CHAMBOTTE
73410;ST GIROD
73800;STE HELENE DU LAC
73460;STE HELENE SUR ISERE
73530;ST JEAN D ARVES
73230;ST JEAN D ARVEY
73440;ST JEAN DE BELLEVILLE
73170;ST JEAN DE CHEVELU
73160;ST JEAN DE COUZ
73250;ST JEAN DE LA PORTE
73300;ST JEAN DE MAURIENNE
73190;ST JEOIRE PRIEURE
73870;ST JULIEN MONT DENIS
73220;ST LEGER
73600;ST MARCEL
73240;STE MARIE D ALVEY
73130;STE MARIE DE CUINES
73140;ST MARTIN D ARC
73440;ST MARTIN DE BELLEVILLE
73140;ST MARTIN DE LA PORTE
73130;ST MARTIN SUR LA CHAMBRE
73240;ST MAURICE DE ROTHERENS
73140;ST MICHEL DE MAURIENNE
73590;ST NICOLAS LA CHAPELLE
73100;ST OFFENGE
73410;ST OURS
73260;ST OYEN
73300;ST PANCRACE
73730;ST PAUL SUR ISERE
73170;ST PAUL
73250;ST PIERRE D ALBIGNY
73170;ST PIERRE D ALVEY
73220;ST PIERRE DE BELLEVILLE
73310;ST PIERRE DE CURTILLE
73670;ST PIERRE D ENTREMONT
73360;ST PIERRE DE GENEBROZ
73800;ST PIERRE DE SOUCY
73630;STE REINE
73660;ST REMY DE MAURIENNE
73530;ST SORLIN D ARVES
73160;ST SULPICE
73160;ST THIBAUD DE COUZ
73460;ST VITAL
73600;SALINS LES THERMES
73700;SEEZ
73310;SERRIERES EN CHAUTAGNE
73500;SOLLIERES SARDIERES
73000;SONNAZ
73110;LA TABLE
73500;TERMIGNON
73200;THENESOL
73230;THOIRY
73190;LA THUILE
73320;TIGNES
73460;TOURNON
73790;TOURS EN SAVOIE
73170;TRAIZE
73100;TRESSERVE
73100;TREVIGNIN
73110;LA TRINITE
73400;UGINE
73150;VAL D ISERE
73210;VALEZAN
73450;VALLOIRE
73450;VALMEINIER
73200;VENTHON
73330;VEREL DE MONTBEL
73230;VEREL PRAGONDRAN
73110;LE VERNEIL
73460;VERRENS ARVEY
73170;VERTHEMEX
73800;VILLARD D HERY
73390;VILLARD LEGER
73110;VILLARD SALLET
73270;VILLARD SUR DORON
73300;VILLAREMBERT
73300;VILLARGONDRAN
73600;VILLARLURIN
73500;VILLARODIN BOURGET
73640;VILLAROGER
73110;VILLAROUX
73160;VIMINES
73310;VIONS
73420;VIVIERS DU LAC
73420;VOGLANS
73170;YENNE
