64460;AAST
64160;ABERE
64150;ABIDOS
64390;ABITAIN
64360;ABOS
64490;ACCOUS
64400;AGNOS
64220;AHAXE ALCIETTE BASCASSAN
64210;AHETZE
64120;AICIRITS CAMOU SUHAST
64220;AINCILLE
64130;AINHARP
64220;AINHICE MONGELOS
64250;AINHOA
64470;ALCAY ALCABEHETY SUNHARETTE
64430;ALDUDES
64470;ALOS SIBAS ABENSE
64120;AMENDEUIX ONEIX
64120;AMOROTS SUCCOS
64570;ANCE
64420;ANDOINS
64390;ANDREIN
64510;ANGAIS
64600;ANGLET
64190;ANGOUS
64220;ANHAUX
64160;ANOS
64350;ANOYE
64570;ARAMITS
64270;ARANCOU
64190;ARAUJUZON
64190;ARAUX
64120;ARBERATS SILLEGUE
64210;ARBONNE
64120;ARBOUET SUSSAUTE
64230;ARBUS
64200;ARCANGUES
64400;AREN
64570;ARETTE
64320;ARESSY
64300;ARGAGNON
64450;ARGELOS
64410;ARGET
64120;ARHANSUS
64640;ARMENDARITS
64220;ARNEGUY
64370;ARNOS
64120;AROUE ITHOROTS OLHAIBY
64130;ARRAST LARREBIEU
64120;ARRAUTE CHARRITTE
64350;ARRICAU BORDES
64420;ARRIEN
64800;ARROS DE NAY
64350;ARROSES
64370;ARTHEZ DE BEARN
64800;ARTHEZ D ASSON
64420;ARTIGUELOUTAN
64230;ARTIGUELOUVE
64170;ARTIX
64260;ARUDY
64410;ARZACQ ARRAZIGUET
64660;ASASP ARROS
64310;ASCAIN
64220;ASCARAT
64510;ASSAT
64800;ASSON
64260;ASTE BEON
64450;ASTIS
64390;ATHOS ASPIS
64290;AUBERTIN
64230;AUBIN
64330;AUBOUS
64190;AUDAUX
64450;AUGA
64450;AURIAC
64350;AURIONS IDERNES
64230;AUSSEVIELLE
64130;AUSSURUCQ
64270;AUTERRIVE
64390;AUTEVIELLE ST MARTIN BIDEREN
64330;AYDIE
64490;AYDIUS
64240;AYHERRE
64300;BAIGTS DE BEARN
64300;BALANSUN
64460;BALEIX
64330;BALIRACQ MAUMUSSON
64510;BALIROS
64430;BANCA
64130;BARCUS
64520;BARDOS
64160;BARINQUE
64390;BARRAUTE CAMU
64530;BARZUN
64350;BASSILLON VAUZE
64190;BASTANES
64200;BASSUSSARRY
64800;BAUDREIX
64100;BAYONNE
64460;BEDEILLE
64490;BEDOUS
64120;BEGUIOS
64120;BEHASQUE LAPISTE
64220;BEHORLEGUY
64270;BELLOCQ
64800;BENEJACQ
64440;BEOST
64460;BENTAYOU SEREE
64300;BERENX
64270;BERGOUEY VIELLENAVE
64160;BERNADETS
64130;BERROGAIN LARUNS
64260;BESCAT
64150;BESINGRAND
64350;BETRACQ
64800;BEUSTE
64120;BEYRIE SUR JOYEUSE
64230;BEYRIE EN BEARN
64200;BIARRITZ
64520;BIDACHE
64780;BIDARRAY
64210;BIDART
64400;BIDOS
64260;BIELLE
