42620;ST PIERRE LAVAL
42380;ABOEN
42130;AILLEUX
42820;AMBIERLE
42260;AMIONS
42160;ANDREZIEUX BOUTHEON
42550;APINAC
42460;ARCINGES
42370;ARCON
42130;ARTHUN
42330;AVEIZIEUX
42510;BALBIGNY
42600;BARD
42210;BELLEGARDE EN FOREZ
42670;BELLEROCHE
42670;BELMONT DE LA LOIRE
42720;LA BENISSON DIEU
42660;LE BESSAT
42520;BESSEY
42130;BOEN SUR LIGNON
42210;BOISSET LES MONTROND
42560;BOISSET ST PRIEST
42160;BONSON
42220;BOURG ARGENTAL
42460;BOYER
42720;BRIENNON
42260;BULLY
42220;BURDIGNES
42510;BUSSIERES
42260;BUSSY ALBIEUX
42240;CALOIRE
42320;CELLIEU
42460;LE CERGNE
42440;CERVIERES
42130;CEZAY
42800;CHAGNON
42600;CHALAIN D UZORE
42600;CHALAIN LE COMTAL
42920;CHALMAZEL
42440;LA CHAMBA
42110;CHAMBEON
42170;CHAMBLES
42330;CHAMBOEUF
42500;LE CHAMBON FEUGEROLLES
42440;LA CHAMBONIE
42600;CHAMPDIEU
42430;CHAMPOLY
42190;CHANDON
42310;CHANGY
42380;LA CHAPELLE EN LAFAYE
42410;LA CHAPELLE VILLARS
42190;CHARLIEU
42800;CHATEAUNEUF
42940;CHATELNEUF
42140;CHATELUS
42410;CHAVANAY
42560;CHAZELLES SUR LAVIEU
42140;CHAZELLES SUR LYON
42560;CHENEREILLES
42430;CHERIER
42140;CHEVRIERES
42114;CHIRASSIMONT
42410;CHUYER
42110;CIVENS
42110;CLEPPE
42220;COLOMBIER
42840;COMBRE
42120;COMMELLE VERNAY
42123;CORDELLE
42120;LE COTEAU
42111;LA COTE EN COUZAN
42360;COTTANCE
42460;COUTOUVRE
42210;CRAINTILLEUX
42260;CREMEAUX
42540;CROIZET SUR GAND
42310;LE CROZET
42460;CUINZIER
42330;CUZIEU
42260;DANCE
42800;DARGOIRE
42130;DEBATS RIVIERE D ORPRA
42740;DOIZIEUX
42670;ECOCHE
42600;ECOTAY L OLME
42110;EPERCIEUX ST PAUL
42600;ESSERTINES EN CHATELNEUF
42360;ESSERTINES EN DONZY
42380;ESTIVAREILLES
42580;L ETRAT
42320;FARNAY
42110;FEURS
42700;FIRMINY
42140;FONTANES
42480;LA FOUILLOUSE
42470;FOURNEAUX
42490;FRAISSES
42140;LA GIMOND
42220;GRAIX
42140;GRAMMOND
42320;LA GRAND CROIX
42460;LA GRESLE
42600;GREZIEUX LE FROMENTAL
42260;GREZOLLES
42560;GUMIERES
42210;L HOPITAL LE GRAND
42130;L HOPITAL SOUS ROCHEFORT
42152;L HORME
42460;JARNOSSE
42110;JAS
42920;JEANSAGNIERE
42660;JONZIEUX
42430;JURE
42560;LAVIEU
42470;LAY
42130;LEIGNEUX
42155;LENTIGNY
42600;LERIGNEUX
42600;LEZIGNEUX
42420;LORETTE
42520;LUPE
42260;LURE
42380;LURIECQ
42300;MABLY
42114;MACHEZAL
42520;MACLAS
42600;MAGNEUX HAUTE RIVE
42750;MAIZILLY
42520;MALLEVAL
42140;MARCENOD
42130;MARCILLY LE CHATEL
42210;MARCLOPT
42130;MARCOUX
42560;MARGERIE CHANTAGRET
42140;MARINGES
42660;MARLHES
42560;MAROLS
42750;MARS
42380;MERLE LEIGNEC
42110;MIZERIEUX
42840;MONTAGNY
42380;MONTARCHER
42600;MONTBRISON
42360;MONTCHAL
42210;MONTROND LES BAINS
42130;MONTVERDUN
42600;MORNAND EN FOREZ
42720;NANDAX
42470;NEAUX
42510;NERONDE
