94390;PARAY VIEILLE POSTE
94480;ABLON SUR SEINE
94140;ALFORTVILLE
94110;ARCUEIL
94470;BOISSY ST LEGER
94380;BONNEUIL SUR MARNE
94360;BRY SUR MARNE
94230;CACHAN
94500;CHAMPIGNY SUR MARNE
94220;CHARENTON LE PONT
94430;CHENNEVIERES SUR MARNE
94550;CHEVILLY LARUE
94600;CHOISY LE ROI
94000;CRETEIL
94120;FONTENAY SOUS BOIS
94260;FRESNES
94250;GENTILLY
94240;L HAY LES ROSES
94200;IVRY SUR SEINE
94340;JOINVILLE LE PONT
94270;LE KREMLIN BICETRE
94450;LIMEIL BREVANNES
94700;MAISONS ALFORT
94520;MANDRES LES ROSES
94440;MAROLLES EN BRIE
94130;NOGENT SUR MARNE
94880;NOISEAU
94310;ORLY
94490;ORMESSON SUR MARNE
94520;PERIGNY
94170;LE PERREUX SUR MARNE
94420;LE PLESSIS TREVISE
94510;LA QUEUE EN BRIE
94150;RUNGIS
94160;ST MANDE
94100;ST MAUR DES FOSSES
94210;ST MAUR DES FOSSES
94410;ST MAURICE
94440;SANTENY
94370;SUCY EN BRIE
94320;THIAIS
94460;VALENTON
94440;VILLECRESNES
94800;VILLEJUIF
94290;VILLENEUVE LE ROI
94190;VILLENEUVE ST GEORGES
94350;VILLIERS SUR MARNE
94300;VINCENNES
94400;VITRY SUR SEINE
