70300;ABELCOURT
70500;ABONCOURT GESINCOURT
70180;ACHEY
70200;ADELANS ET LE VAL DE BITHAINE
70110;AILLEVANS
70320;AILLEVILLERS ET LYAUMONT
70300;AILLONCOURT
70800;AINVELLE
70500;AISEY ET RICHECOURT
70210;ALAINCOURT
70280;AMAGE
70160;AMANCE
70210;AMBIEVILLERS
70200;AMBLANS ET VELOTTE
70170;AMONCOURT
70310;AMONT ET EFFRENEY
70210;ANCHENONCOURT ET CHAZEL
70100;ANCIER
70000;ANDELARRE
70000;ANDELARROT
70200;ANDORNAY
70700;ANGIREY
70800;ANJEUX
70100;APREMONT
70120;ARBECEY
70100;ARC LES GRAY
70600;ARGILLIERES
70360;AROZ
70200;ARPENANS
70100;ARSANS
70110;ATHESANS ETROITEFONTAINE
70100;ATTRICOURT
70500;AUGICOURT
70190;AULX LES CROMARY
70180;AUTET
70190;AUTHOISON
70700;AUTOREILLE
70110;AUTREY LES CERRE
70100;AUTREY LES GRAY
70110;AUTREY LE VAY
70100;AUVET ET LA CHAPELOTTE
70000;AUXON
70150;AVRIGNEY VIREY
70200;LES AYNANS
70000;BAIGNES
70140;BARD LES PESMES
70500;BARGES
70190;LA BARRE
70210;LA BASSE VAIVRE
70800;BASSIGNEY
70130;LES BATIES
70100;BATTRANS
70300;BAUDONCOURT
70160;BAULAY
70150;BAY
70100;BEAUJEU ET QUITTEUR
70190;BEAUMOTTE AUBERTANS
70150;BEAUMOTTE LES PIN
70290;BELFAHY
70270;BELMONT
70270;BELONCHAMP
70400;BELVERNE
70230;BESNANS
70500;BETAUCOURT
70300;BETONCOURT LES BROTTE
70210;BETONCOURT ST PANCRAS
70500;BETONCOURT SUR MANCE
70310;BEULOTTE ST LAURENT
70110;BEVEUGE
70500;BLONDEFONTAINE
70150;BONBOILLON
70700;BONNEVENT VELLOREILLE
70110;BOREY
70500;BOUGEY
70170;BOUGNON
70100;BOUHANS ET FEURG
70200;BOUHANS LES LURE
70230;BOUHANS LES MONTBOZON
70800;BOULIGNEY
70190;BOULOT
70190;BOULT
70500;BOURBEVELLE
70800;BOURGUIGNON LES CONFLANS
70190;BOURGUIGNON LES LA CHARITE
70120;BOURGUIGNON LES MOREY
70000;BOURSIERES
70500;BOUSSERAUCOURT
70140;BRESILLEY
70300;BREUCHES
70280;BREUCHOTTE
70160;BREUREY LES FAVERNEY
70400;BREVILLIERS
70800;BRIAUCOURT
70300;BROTTE LES LUXEUIL
70180;BROTTE LES RAY
70100;BROYE LES LOUPS ET VERFONTAINE
70140;BROYE AUBIGNEY MONTSEUGNY
70150;BRUSSEY
70280;LA BRUYERE
70700;BUCEY LES GY
70360;BUCEY LES TRAVES
70500;BUFFIGNECOURT
70190;BUSSIERES
70190;BUTHIERS
70240;CALMOUTIER
70500;CEMBOING
70230;CENANS
70500;CENDRECOURT
70000;CERRE LES NOROY
70400;CHAGEY
70400;CHALONVILLARS
70190;CHAMBORNAY LES BELLEVAUX
70150;CHAMBORNAY LES PIN
70290;CHAMPAGNEY
70400;CHAMPEY
70600;CHAMPLITTE
70100;CHAMPTONNAY
70100;CHAMPVANS
70140;CHANCEY
70360;CHANTES
70300;LA CHAPELLE LES LUXEUIL
70700;LA CHAPELLE ST QUILLAIN
70700;CHARCENNE
70100;CHARGEY LES GRAY
70170;CHARGEY LES PORT
70000;CHARIEZ
70120;CHARMES ST VALBERT
70000;CHARMOILLE
70230;CHASSEY LES MONTBOZON
70360;CHASSEY LES SCEY
70240;CHATENEY
70240;CHATENOIS
70140;CHAUMERCENNE
70500;CHAUVIREY LE CHATEL
70500;CHAUVIREY LE VIEIL
70190;CHAUX LA LOTIERE
70170;CHAUX LES PORT
70400;CHAVANNE
70360;CHEMILLY
70400;CHENEBIER
70150;CHENEVREY ET MOROGNE
70140;CHEVIGNEY
70700;CHOYE
70120;CINTREY
70190;CIREY
70300;CITERS
70700;CITEY
70200;CLAIREGOUTTE
70000;CLANS
70230;COGNIERES
70400;COISEVAUX
70000;COLOMBE LES VESOUL
70000;COLOMBIER
70240;COLOMBOTTE
70120;COMBEAUFONTAINE
70000;COMBERJON
70170;CONFLANDEY
70800;CONFLANS SUR LANTERNE
70120;CONFRACOURT
70160;CONTREGLISE
70320;CORBENAY
70300;LA CORBIERE
70190;CORDONNET
70120;CORNOT
70310;CORRAVILLERS
70500;CORRE
70200;LA COTE
70000;COULEVON
70110;COURCHATON
70150;COURCUIRE
70400;COURMONT
70600;COURTESOULT ET GATEY
70400;COUTHENANS
70100;CRESANCEY
70240;LA CREUSE
70400;CREVANS ET LA CHAPELLE LES GRANGES
70240;CREVENEY
70190;CROMARY
70160;CUBRY LES FAVERNEY
70700;CUGNEY
70150;CULT
70800;CUVE
70200;DAMBENOIT LES COLOMBE
70800;DAMPIERRE LES CONFLANS
70230;DAMPIERRE SUR LINOTTE
70180;DAMPIERRE SUR SALON
70000;DAMPVALLEY LES COLOMBE
70210;DAMPVALLEY ST PANCRAS
70180;DELAIN
70210;DEMANGEVELLE
70000;LA DEMIE
70180;DENEVRE
70400;ECHAVANNE
70400;ECHENANS SOUS MONT VAUDOIS
70000;ECHENOZ LA MELINE
70000;ECHENOZ LE SEC
70270;ECROMAGNY
70600;ECUELLE
70300;EHUNS
70160;EQUEVILLEY
70400;ERREVET
70300;ESBOZ BREST
70310;ESMOULIERES
70100;ESMOULINS
70110;ESPRELS
70100;ESSERTENNE ET CECEY
70400;ETOBON
70700;ETRELLES ET LA MONTBLEUSE
70150;ETUZ
70100;FAHY LES AUTREY
70110;FALLON
70310;FAUCOGNEY ET LA MER
70160;FAVERNEY
70200;FAYMONT
70120;FEDRY
70130;FERRIERES LES RAY
70360;FERRIERES LES SCEY
70310;LES FESSEY
70230;FILAIN
70000;FLAGY
70160;FLEUREY LES FAVERNEY
70120;FLEUREY LES LAVONCOURT
70800;FLEUREY LES ST LOUP
70190;FONDREMAND
70800;FONTAINE LES LUXEUIL
70210;FONTENOIS LA VILLE
70230;FONTENOIS LES MONTBOZON
70160;FOUCHECOURT
70220;FOUGEROLLES
70600;FOUVENT ST ANDOCHE
70400;FRAHIER ET CHATEBIER
70800;FRANCALMONT
70200;FRANCHEVELLE
70180;FRANCOURT
70600;FRAMONT
70700;FRASNE LE CHATEAU
70200;FREDERIC FONTAINE
70130;FRESNE ST MAMES
70270;FRESSE
70130;FRETIGNEY ET VELLOREILLE
70300;FROIDECONCHE
70200;FROIDETERRE
70200;FROTEY LES LURE
70000;FROTEY LES VESOUL
70240;GENEVREUILLE
70240;GENEVREY
70110;GEORFANS
70100;GERMIGNEY
70500;GEVIGNEY ET MERCEY
70700;GEZIER ET FONTENELAY
70210;GIREFONTAINE
70110;GOUHENANS
70120;GOURGEON
70110;GRAMMONT
70120;GRANDECOURT
70190;GRANDVELLE ET LE PERRENOT
70400;GRANGES LA VILLE
70400;GRANGES LE BOURG
70170;GRATTERY
70100;GRAY
70100;GRAY LA VILLE
70130;GREUCOURT
70700;GY
70440;HAUT DU THEM CHATEAU LAMBERT
70800;HAUTEVELLE
70400;HERICOURT
70150;HUGIER
70210;HURECOURT
70190;HYET
70700;IGNY
70800;JASNEY
70500;JONVELLE
70500;JUSSEY
70500;LAMBREY
70200;LANTENOT
70270;LA LANTERNE ET LES ARMONTS
70230;LARIANS ET MUNANS
70600;LARRET
70120;LAVIGNEY
70120;LAVONCOURT
70190;LIEFFRANS
70140;LIEUCOURT
70240;LIEVANS
70200;LINEXERT
70100;LOEUILLEY
70200;LOMONT
70110;LONGEVELLE
70310;LA LONGINE
70230;LOULANS VERCHAMP
70200;LURE
70300;LUXEUIL LES BAINS
70400;LUZE
70200;LYOFFANS
70300;MAGNIVRAY
70800;MAGNONCOURT
70000;LE MAGNORAY
70110;LES MAGNY
70200;MAGNY DANIGON
70200;MAGNY JOBERT
70500;MAGNY LES JUSSEY
70200;MAGNY VERNOIS
70240;MAILLERONCOURT CHARETTE
70210;MAILLERONCOURT ST PANCRAS
70000;MAILLEY ET CHAZELOT
70190;MAIZIERES
70190;LA MALACHERE
70140;MALANS
70200;MALBOUHANS
70120;MALVILLERS
70400;MANDREVILLARS
70100;MANTOCHE
70110;MARAST
70150;MARNAY
70230;MAUSSANS
70110;MELECEY
70120;MELIN
70210;MELINCOURT
70270;MELISEY
70180;MEMBREY
70160;MENOUX
70130;MERCEY SUR SAONE
70160;MERSUAY
70300;MEURCOURT
70440;MIELLIN
70400;MIGNAVILLERS
70200;MOFFANS ET VACHERESSE
70110;MOIMAY
70120;MOLAY
70240;MOLLANS
70310;LA MONTAGNE
70140;MONTAGNEY
70190;MONTARLOT LES RIOZ
70700;MONTBOILLON
70230;MONTBOZON
70000;MONTCEY
70500;MONTCOURT
70210;MONTDORE
70270;MONTESSAUX
70500;MONTIGNY LES CHERLIEU
70000;MONTIGNY LES VESOUL
70110;MONTJUSTIN ET VELOTTE
70700;VILLERS CHEMIN ET MONT LES ETRELLES
