86430;ADRIERS
86110;AMBERRE
86700;ANCHE
86260;ANGLES SUR L ANGLIN
86330;ANGLIERS
86310;ANTIGNY
86100;ANTRAN
86200;ARCAY
86210;ARCHIGNY
86340;ASLONNES
86430;ASNIERES SUR BLOUR
86250;ASNOIS
86330;AULNAY
86530;AVAILLES EN CHATELLERAULT
86460;AVAILLES LIMOUZINE
86170;AVANTON
86190;AYRON
86200;BASSES
86490;BEAUMONT
86210;BELLEFONDS
86470;BENASSAY
86120;BERRIE
86420;BERTHEGON
86190;BERUGES
86310;BETHINES
86120;BEUXES
86580;BIARD
86800;BIGNOUX
86400;BLANZAY
86170;BLASLAY
86300;BONNES
86210;BONNEUIL MATOURS
86410;BOURESSE
86390;BOURG ARCHAMBAULT
86120;BOURNAND
86290;BRIGUEIL LE CHANTRE
86160;BRION
86510;BRUX
86310;LA BUSSIERE
86180;BUXEROLLES
86700;CEAUX EN COUHE
86200;CEAUX EN LOUDUN
86600;CELLE LEVESCAULT
86530;CENON SUR VIENNE
86140;CERNAY
86380;CHABOURNAY
86200;CHALAIS
86190;CHALANDRAY
86510;CHAMPAGNE LE SEC
86160;CHAMPAGNE ST HILAIRE
86170;CHAMPIGNY LE SEC
86400;CHAMPNIERS
86250;LA CHAPELLE BATON
86470;LA CHAPELLE MONTREUIL
86210;LA CHAPELLE MOULIERE
86300;CHAPELLE VIVIERS
86170;CHARRAIS
86250;CHARROUX
86360;CHASSENEUIL DU POITOU
86250;CHATAIN
86350;CHATEAU GARNIER
86370;CHATEAU LARCHER
86100;CHATELLERAULT
86700;CHATILLON
86510;CHAUNAY
86330;LA CHAUSSEE
86300;CHAUVIGNY
86380;CHENECHE
86450;CHENEVELLES
86170;CHERVES
86190;CHIRE EN MONTREUIL
86110;CHOUPPES
86170;CISSE
86320;CIVAUX
86400;CIVRAY
86200;LA ROCHE RIGAULT
86600;CLOUE
86490;COLOMBIERS
86700;COUHE
86600;COULOMBIERS
86290;COULONGES
86110;COUSSAY
86270;COUSSAY LES BOIS
86110;CRAON
86240;CROUTELLE
86110;CUHON
86120;CURCAY SUR DIVE
86600;CURZAY SUR VONNE
86220;DANGE ST ROMAIN
86420;DERCE
86410;DIENNE
86130;DISSAY
86140;DOUSSAY
86160;LA FERRIERE AIROUX
86300;FLEIX
86340;FLEURE
86240;FONTAINE LE COMTE
86190;FROZES
86160;GENCAY
86250;GENOUILLE
86340;GIZAY
86200;GLENOUZE
86320;GOUEX
86110;LA GRIMAUDIERE
86330;LA GRIMAUDIERE
86420;GUESNES
86310;HAIMS
86220;INGRANDES
86150;L ISLE JOURDAIN
86240;ITEUIL
86800;JARDRES
86130;JAUNAY CLAN
86600;JAZENEUIL
86500;JOUHET
86290;JOURNET
86350;JOUSSE
86390;LATHUS ST REMY
86190;LATILLE
86300;LAUTHIERS
86470;LAVAUSSEAU
86800;LAVOUX
86450;LEIGNE LES BOIS
86300;LEIGNES SUR FONTAINE
86230;LEIGNE SUR USSEAU
86140;LENCLOITRE
86270;LESIGNY
86220;LEUGNY
86410;LHOMMAIZE
86290;LIGLET
86240;LIGUGE
86400;LINAZAY
86800;LINIERS
86400;LIZANT
86200;LOUDUN
86430;LUCHAPT
86600;LUSIGNAN
86320;LUSSAC LES CHATEAUX
86160;MAGNE
86190;MAILLE
86270;MAIRE
86170;MAISONNEUVE
86370;MARCAY
86380;MARIGNY BRIZAY
86370;MARIGNY CHEMEREAU
86160;MARNAY
86330;MARTAIZE
86170;MASSOGNES
86200;MAULAY
86460;MAUPREVOIR
86320;MAZEROLLES
86110;MAZEUIL
86200;MESSEME
86550;MIGNALOUX BEAUVOIR
86440;MIGNE AUXANCES
86150;MILLAC
86110;MIREBEAU
86330;MONCONTOUR
86230;MONDION
86360;MONTAMISE
86210;MONTHOIRON
86500;MONTMORILLON
86470;MONTREUIL BONNIN
86420;MONTS SUR GUESNES
86120;MORTON
86500;MOULISMES
86150;MOUSSAC
86430;MOUTERRE SUR BLOURDE
86200;MOUTERRE SILLY
86530;NAINTRE
86310;NALLIERS
86150;NERIGNAC
86170;NEUVILLE DE POITOU
86340;NIEUIL L ESPOIR
86340;NOUAILLE MAUPERTUIS
86200;NUEIL SOUS FAYE
86230;ORCHES
86220;LES ORMES
86380;OUZILLY
86220;OYRE
86300;PAIZAY LE SEC
86700;PAYRE
86350;PAYROUX
86320;PERSAC
86500;PINDRAY
86500;PLAISANCE
86450;PLEUMARTIN
86000;POITIERS
86220;PORT DE PILES
86120;POUANCAY
86200;POUANT
86800;POUILLE
86460;PRESSAC
86420;PRINCAY
86260;LA PUYE
86150;QUEAUX
86190;QUINCAY
86200;RANTON
86120;RASLAY
86270;LA ROCHE POSAY
86170;LE ROCHEREAU
86340;ROCHES PREMARIE ANDILLE
86120;ROIFFE
86700;ROMAGNE
86480;ROUILLE
86280;ST BENOIT
86230;ST CHRISTOPHE
86330;ST CLAIR
86130;ST CYR
86400;ST GAUDENT
86140;ST GENEST D AMBIERE
86130;ST GEORGES LES BAILLARGEAUX
86310;ST GERMAIN
86230;ST GERVAIS LES TROIS CLOCHERS
86330;ST JEAN DE SAUVES
86800;ST JULIEN L ARS
86200;ST LAON
86410;ST LAURENT DE JOURDES
86120;ST LEGER DE MONTBRILLAIS
86290;ST LEOMER
86400;ST MACOUX
86300;VALDIVIENNE
86350;ST MARTIN L ARS
86160;ST MAURICE LA CLOUERE
86260;ST PIERRE DE MAILLE
86400;ST PIERRE D EXIDEUIL
86300;STE RADEGONDE
86220;ST REMY SUR CREUSE
86250;ST ROMAIN
86600;ST SAUVANT
86100;ST SAUVEUR
86310;ST SAVIN
86400;ST SAVIOL
86350;ST SECONDIN
86420;SAIRES
86120;SAIX
86200;SAMMARCOLLES
86600;SANXAY
86500;SAULGE
86400;SAVIGNE
86800;SAVIGNY LEVESCAULT
86140;SAVIGNY SOUS FAYE
86140;SCORBE CLAIRVAUX
86100;SENILLE
86230;SERIGNY
86800;SEVRES ANXAUMONT
86320;SILLARS
86240;SMARVES
86160;SOMMIERES DU CLAIN
86230;SOSSAIS
86250;SURIN
86800;TERCE
86120;TERNAY
86290;THOLLET
86110;THURAGEAU
86540;THURE
86290;LA TRIMOUILLE
86120;LES TROIS MOUTIERS
86230;USSEAU
86350;USSON DU POITOU
86110;VARENNES
86700;VAUX
86220;VAUX SUR VIENNE
86230;VELLECHES
86380;VENDEUVRE DU POITOU
86340;VERNON
86410;VERRIERES
86420;VERRUE
86120;VEZIERES
86260;VICQ SUR GARTEMPE
86150;LE VIGEANT
86340;LA VILLEDIEU DU CLAIN
86310;VILLEMORT
86190;VILLIERS
86370;VIVONNE
86190;VOUILLE
86400;VOULEME
86700;VOULON
86580;VOUNEUIL SOUS BIARD
86210;VOUNEUIL SUR VIENNE
86170;VOUZAILLES
86170;YVERSAY
