28140;CORMAINVILLE
28240;LES CORVEES LES YYS
28630;LE COUDRAY
28330;COUDRAY AU PERCHE
28400;COUDRECEAU
28210;COULOMBS
28140;COURBEHAYE
28290;COURTALAIN
28190;COURVILLE SUR EURE
28500;CRECY COUVE
28210;CROISILLES
28480;LA CROIX DU PERCHE
28270;CRUCEY VILLAGES
28140;DAMBRON
28360;DAMMARIE
28160;DAMPIERRE SOUS BROU
28350;DAMPIERRE SUR AVRE
28800;DANCY
28160;DANGEAU
28190;DANGERS
28700;DENONVILLE
28250;DIGNY
28200;DONNEMAIN ST MAMES
28220;DOUY
28100;DREUX
28230;DROUE SUR DROUETTE
28500;ECLUZELLES
28320;ECROSNES
28120;EPEAUTROLLES
28230;EPERNON
28120;ERMENONVILLE LA GRANDE
28120;ERMENONVILLE LA PETITE
28270;ESCORPAIN
28330;LES ETILLEUX
28150;FAINS LA FOLIE
28210;FAVEROLLES
28170;FAVIERES
28190;LE FAVRIL
28340;LA FERTE VIDAME
28220;LA FERTE VILLENEUIL
28270;FESSANVILLIERS MATTANVILLIERS
28800;FLACEY
28190;FONTAINE LA GUYON
28170;FONTAINE LES RIBOUTS
28240;FONTAINE SIMON
28140;FONTENAY SUR CONIE
28630;FONTENAY SUR EURE
28250;LA FRAMBOISIERE
28700;FRANCOURVILLE
28160;FRAZE
28360;FRESNAY LE COMTE
28300;FRESNAY LE GILMERT
28310;FRESNAY L EVEQUE
28480;FRETIGNY
28240;FRIAIZE
28190;FRUNCE
28320;GALLARDON
28700;GARANCIERES EN BEAUCE
28500;GARANCIERES EN DROUAIS
28500;GARNAY
28320;GAS
28300;GASVILLE OISEME
28400;LA GAUDAINE
28800;LE GAULT ST DENIS
28630;GELLAINVILLE
28500;GERMAINVILLE
28140;GERMIGNONVILLE
28260;GILLES
28160;GOHORY
28310;GOMMERVILLE
28310;GOUILLONS
28410;GOUSSAINVILLE
28260;GUAINVILLE
28700;LE GUE DE LONGROI
28310;GUILLEVILLE
28140;GUILLONVILLE
28130;HANCHES
28480;HAPPONVILLIERS
28410;HAVELU
28700;HOUVILLE LA BRANCHE
28130;HOUX
28120;ILLIERS COMBRAY
28310;INTREVILLE
28200;JALLANS
28310;JANVILLE
28250;JAUDRAIS
28300;JOUY
28340;LAMBLORE
28190;LANDELLES
28220;LANGEY
28200;LANNERAY
28270;LAONS
28700;LETHUIN
28700;LEVAINVILLE
28300;LEVES
28310;LEVESVILLE LA CHENARD
28200;LOGRON
28140;LOIGNY LA BATAILLE
28210;LORMAYE
28240;LA LOUPE
28150;LOUVILLE LA CHENARD
28500;LOUVILLIERS EN DROUAIS
28250;LOUVILLIERS LES PERCHE
28110;LUCE
28480;LUIGNY
28600;LUISANT
28140;LUMEAU
28360;LUPLANTE
28500;LURAY
28200;LUTZ EN DUNOIS
28120;MAGNY
28170;MAILLEBOIS
28130;MAINTENON
28300;MAINVILLIERS
28700;MAISONS
28270;LA MANCELIERE
28240;MANOU
28200;MARBOUE
28120;MARCHEVILLE
28410;MARCHEZAIS
28400;MARGON
28400;MAROLLES LES BUIS
28500;MARVILLE MOUTIERS BRULE
28240;MEAUCE
28220;LE MEE
28120;MEREGLISE
28310;MEROUVILLE
28120;MESLAY LE GRENET
28360;MESLAY LE VIDAME
28260;LE MESNIL SIMON
28250;LE MESNIL THOMAS
28130;MEVOISINS
28160;MEZIERES AU PERCHE
28500;MEZIERES EN DROUAIS
28480;MIERMAIGNE
28630;MIGNIERES
28190;MITTAINVILLIERS
28700;MOINVILLE LA JEULIN
28200;MOLEANS
28700;MONDONVILLE ST JEAN
28150;MONTAINVILLE
28800;MONTBOISSIER
28800;MONTHARVILLE
28120;MONTIGNY LE CHARTIF
28220;MONTIGNY LE GANNELON
28270;MONTIGNY SUR AVRE
28240;MONTIREAU
28240;MONTLANDON
28500;MONTREUIL
28700;MORAINVILLE
28630;MORANCEZ
28800;MORIERS
28340;MORVILLIERS
28160;MOTTEREAU
28160;MOULHARD
28150;MOUTIERS
28210;NERON
28310;NEUVY EN BEAUCE
28800;NEUVY EN DUNOIS
28630;NOGENT LE PHAYE
28210;NOGENT LE ROI
28400;NOGENT LE ROTROU
28120;NOGENT SUR EURE
28120;NONVILLIERS GRANDHOUX
28140;NOTTONVILLE
28310;OINVILLE ST LIPHARD
28700;OINVILLE SOUS AUNEAU
28120;OLLE
28140;ORGERES EN BEAUCE
28700;ORLU
28210;ORMOY
28190;ORROUER
28150;OUARVILLE
28500;OUERRE
28260;OULINS
28700;OYSONVILLE
28200;OZOIR LE BREUIL
28140;PERONVILLE
28150;PEZY
28130;PIERRES
28210;LES PINTHIERES
28310;POINVILLE
28300;POISVILLIERS
28190;PONTGOUIN
28140;POUPRY
28150;PRASVILLE
28800;PRE ST EVROULT
28800;PRE ST MARTIN
28270;PRUDEMANCHE
28360;PRUNAY LE GILLON
28250;LA PUISAYE
28310;LE PUISET
28170;PUISEUX
28150;RECLAINVILLE
28340;LES RESSUINTES
28270;REVERCOURT
28340;ROHAIRE
28700;ROINVILLE
28220;ROMILLY SUR AIGRE
28310;ROUVRAY ST DENIS
28150;ROUVRAY ST FLORENTIN
28260;ROUVRES
28270;RUEIL LA GADELIERE
28170;ST ANGE ET TORCAY
28190;ST ARNOULT DES BOIS
28300;ST AUBIN DES BOIS
28120;ST AVIT LES GUESPIERES
28330;ST BOMER
28200;ST CHRISTOPHE
28200;ST CLOUD EN DUNOIS
28480;ST DENIS D AUTHOU
28500;STE GEMME MORONVAL
28240;ST DENIS DES PUITS
28200;ST DENIS LES PONTS
28240;ST ELIPH
28120;ST EMAN
28190;ST GEORGES SUR EURE
28190;ST GERMAIN LE GAILLARD
28220;ST HILAIRE SUR YERRE
28170;ST JEAN DE REBERVILLIERS
28400;ST JEAN PIERRE FIXTE
28210;ST LAURENT LA GATINE
28700;ST LEGER DES AUBEES
28270;ST LUBIN DE CRAVANT
28410;ST LUBIN DE LA HAYE
28350;ST LUBIN DES JONCHERETS
28210;ST LUCIEN
28190;ST LUPERCE
28170;ST MAIXME HAUTERIVE
28130;ST MARTIN DE NIGELLES
28800;ST MAUR SUR LE LOIR
28240;ST MAURICE ST GERMAIN
28260;ST OUEN MARCHEFROY
28290;ST PELLERIN
28130;ST PIAT
28300;ST PREST
28380;ST REMY SUR AVRE
28170;ST SAUVEUR MARVILLE
28700;BLEURY ST SYMPHORIEN
28240;ST VICTOR DE BUTHON
28700;SAINVILLE
28800;SANCHEVILLE
28120;SANDARVILLE
28700;SANTEUIL
28310;SANTILLY
28250;LA SAUCELLE
28500;SAULNIERES
28800;SAUMERAY
28260;SAUSSAY
28210;SENANTES
28250;SENONCHES
28170;SERAZEREUX
28410;SERVILLE
28330;SOIZE
28260;SOREL MOUSSEL
28400;SOUANCE AU PERCHE
28130;SOULAIRES
28630;SOURS
28140;TERMINIERS
28360;THEUVILLE
28240;LE THIEULIN
28170;THIMERT GATELLES
28480;THIRON GARDAIS
28630;THIVARS
28200;THIVILLE
28140;TILLAY LE PENEUX
28310;TOURY
28310;TRANCRAINVILLE
28170;TREMBLAY LES VILLAGES
28500;TREON
28400;TRIZAY COUTRETOT ST SERGE
28800;TRIZAY LES BONNEVAL
28700;UMPEAU
28160;UNVERRE
28140;VARIZE
28240;VAUPILLON
28190;VERIGNY
28630;VER LES CHARTRES
28500;VERNOUILLET
28500;VERT EN DROUAIS
28150;VIABON
28480;VICHERES
28700;VIERVILLE
28120;VIEUVICQ
28200;VILLAMPUY
28150;VILLARS
28150;VILLEAU
28190;VILLEBON
28210;VILLEMEUX SUR EURE
28150;VILLENEUVE ST NICOLAS
28130;VILLIERS LE MORHIER
28800;VILLIERS ST ORIEN
28360;VITRAY EN BEAUCE
28700;VOISE
28150;VOVES
28130;YERMENONVILLE
28160;YEVRES
28320;YMERAY
28150;YMONVILLE
