36140;AIGURANDE
36150;AIZE
36120;AMBRAULT
36210;ANJOUIN
36120;ARDENTES
36200;ARGENTON SUR CREUSE
36500;ARGY
36700;ARPHEUILLES
36330;ARTHON
36290;AZAY LE FERRON
36210;BAGNEUX
36270;BARAIZE
36110;BAUDRES
36270;BAZAIGES
36310;BEAULIEU
36370;BELABRE
36400;LA BERTHENOUX
36300;LE BLANC
36120;BOMMIERS
36310;BONNEUIL
36100;LES BORDES
36200;BOUESSE
36110;BOUGES LE CHATEAU
36110;BRETAGNE
36400;BRIANTES
36110;BRION
36100;BRIVES
36140;LA BUXERETTE
36150;BUXEUIL
36230;BUXIERES D AILLAC
36500;BUZANCAIS
36200;CEAULMONT
36200;CELON
36210;CHABRIS
36310;CHAILLAC
36370;CHALAIS
36100;LA CHAMPENOISE
36160;CHAMPILLET
36500;LA CHAPELLE ORTHEMALE
36150;LA CHAPELLE ST LAURIAN
36800;CHASSENEUIL
36400;CHASSIGNOLLES
36000;CHATEAUROUX
36700;CHATILLON SUR INDRE
36400;LA CHATRE
36170;LA CHATRE LANGLIN
36200;CHAVIN
36170;CHAZELET
36500;CHEZELLES
36800;CHITRAY
36100;CHOUDAY
36300;CIRON
36700;CLERE DU BOIS
36700;CLION
36340;CLUIS
36130;COINGS
36300;CONCREMIERS
36100;CONDE
36140;CREVANT
36140;CROZON SUR VAUVRE
36190;CUZION
36130;DEOLS
36130;DIORS
36260;DIOU
36300;DOUADIC
36310;DUNET
36210;DUN LE POELIER
36240;ECUEILLE
36270;EGUZON CHANTOME
36120;ETRECHET
36360;FAVEROLLES
36160;FEUSINES
36700;FLERE LA RIVIERE
36150;FONTENAY
36220;FONTGOMBAULT
36600;FONTGUENAND
36230;FOUGEROLLES
36110;FRANCILLON
36180;FREDILLE
36190;GARGILESSE DAMPIERRE
36240;GEHEE
36150;GIROUX
36230;GOURNAY
36150;GUILLY
36180;HEUGNES
36300;INGRANDES
36100;ISSOUDUN
36120;JEU LES BOIS
36240;JEU MALOCHES
36400;LACS
36600;LANGE
36110;LEVROUX
36370;LIGNAC
36160;LIGNEROLLES
36220;LINGE
36150;LINIEZ
36100;LIZERAY
36140;LOURDOUEIX ST MICHEL
36400;LOUROUER ST LAURENT
36350;LUANT
36150;LUCAY LE LIBRE
36360;LUCAY LE MALE
36220;LURAIS
36220;LUREUIL
36800;LUZERET
36600;LYE
36230;LYS ST GEORGES
36400;LE MAGNY
36340;MAILLET
36340;MALICORNAY
36120;MARON
36220;MARTIZAY
36370;MAUVIERES
