85460;L AIGUILLON SUR MER
85220;L AIGUILLON SUR VIE
85190;AIZENAY
85750;ANGLES
85120;ANTIGNY
85220;APREMONT
85430;AUBIGNY
85200;AUZAY
85440;AVRILLE
85630;BARBATRE
85550;LA BARRE DE MONTS
85130;BAZOGES EN PAILLERS
85390;BAZOGES EN PAREDS
85170;BEAUFOU
85190;BEAULIEU SOUS LA ROCHE
85500;BEAUREPAIRE
85230;BEAUVOIR SUR MER
85170;BELLEVILLE SUR VIE
85490;BENET
85610;LA BERNARDIERE
85560;LE BERNARD
85320;BESSAY
85710;BOIS DE CENE
85600;LA BOISSIERE DE MONTAIGU
85430;LA BOISSIERE DES LANDES
85600;BOUFFERE
85420;BOUILLE COURDAULT
85230;BOUIN
85140;BOULOGNE
85510;LE BOUPERE
85200;BOURNEAU
85480;BOURNEZEAU
85470;BRETIGNOLLES SUR MER
85320;LA BRETONNIERE LA CLAYE
85120;BREUIL BARRET
85260;LES BROUZILS
85530;LA BRUFFIERE
85410;LA CAILLERE ST HILAIRE
85410;CEZAIS
85450;CHAILLE LES MARAIS
85310;CHAILLE SOUS LES ORMEAUX
85200;CHAIX
85220;LA CHAIZE GIRAUD
85310;LA CHAIZE LE VICOMTE
85300;CHALLANS
85500;CHAMBRETAUD
85450;CHAMPAGNE LES MARAIS
85540;LE CHAMP ST PERE
85110;CHANTONNAY
85150;LA CHAPELLE ACHARD
85120;LA CHAPELLE AUX LYS
85220;LA CHAPELLE HERMIER
85670;LA CHAPELLE PALLUAU
85210;LA CHAPELLE THEMER
85400;CHASNAIS
85120;LA CHATAIGNERAIE
85180;CHATEAU D OLONNE
85320;CHATEAU GUIBERT
85710;CHATEAUNEUF
85700;LES CHATELLIERS CHATEAUMUR
85140;CHAUCHE
85250;CHAVAGNES EN PAILLERS
85390;CHAVAGNES LES REDOUX
85390;CHEFFOIS
85430;LES CLOUZEAUX
85220;COEX
85220;COMMEQUIERS
85260;LA COPECHAGNIERE
85320;CORPE
85320;LA COUTURE
85610;CUGAND
85540;CURZON
85420;DAMVIX
85200;DOIX
85170;DOMPIERRE SUR YON
85590;LES EPESSES
85740;L EPINE
85140;LES ESSARTS
85670;FALLERON
85240;FAYMOREAU
85800;LE FENOUILLER
85280;LA FERRIERE
85700;LA FLOCELLIERE
85200;FONTAINES
85200;FONTENAY LE COMTE
85480;FOUGERE
85240;FOUSSAIS PAYRE
85300;FROIDFOND
85710;LA GARNACHE
85130;LA GAUBRETIERE
85190;LA GENETOUZE
85150;LE GIROUARD
85800;GIVRAND
85540;LE GIVRE
85670;GRAND LANDES
85440;GROSBREUIL
85580;GRUES
85770;LE GUE DE VELLUIRE
85680;LA GUERINIERE
85600;LA GUYONNIERE
85260;L HERBERGEMENT
85500;LES HERBIERS
85570;L HERMENAULT
85770;L ILE D ELLE
85340;L ILE D OLONNE
85350;L ILE D YEU
85520;JARD SUR MER
85110;LA JAUDONNIERE
85540;LA JONCHERE
85400;LAIROUX
85150;LANDERONDE
85130;LES LANDES GENUSSON
85220;LANDEVIEILLE
85370;LE LANGON
85420;LIEZ
85120;LOGE FOUGEREUSE
85200;LONGEVES
85560;LONGEVILLE SUR MER
85400;LUCON
85170;LES LUCS SUR BOULOGNE
85190;MACHE
85400;LES MAGNILS REIGNIERS
85420;MAILLE
85420;MAILLEZAIS
85590;MALLIEVRE
85320;MAREUIL SUR LAY DISSAIS
85240;MARILLET
85570;MARSAIS STE RADEGONDE
85150;MARTINET
85420;LE MAZEAU
85700;LA MEILLERAIE TILLAY
85700;MENOMBLET
85140;LA MERLATIERE
85200;MERVENT
85500;MESNARD LA BAROTIERE
85110;MONSIREIGNE
85600;MONTAIGU
85700;MONTOURNAIS
85200;MONTREUIL
85450;MOREILLES
85260;MORMAISON
85290;MORTAGNE SUR SEVRE
85150;LA MOTHE ACHARD
85640;MOUCHAMPS
85390;MOUILLERON EN PAREDS
85000;MOUILLERON LE CAPTIF
85540;MOUTIERS LES MAUXFAITS
85320;MOUTIERS SUR LE LAY
85370;MOUZEUIL ST MARTIN
85370;NALLIERS
85310;NESMY
85430;NIEUL LE DOLENT
85240;NIEUL SUR L AUTISE
85330;NOIRMOUTIER EN L ILE
85690;NOTRE DAME DE MONTS
85140;L OIE
85340;OLONNE SUR MER
85200;L ORBRIE
85420;OULMES
85670;PALLUAU
85320;PEAULT
85300;LE PERRIER
85570;PETOSSE
85320;LES PINEAUX
85200;PISSOTTE
85770;LE POIRE SUR VELLUIRE
85170;LE POIRE SUR VIE
85440;POIROUX
85700;LA POMMERAIE SUR SEVRE
85570;POUILLE
85700;POUZAUGES
85240;PUY DE SERRE
85450;PUYRAVAULT
85250;LA RABATELIERE
85700;REAUMUR
85210;LA REORTHE
85270;NOTRE DAME DE RIEZ
85620;ROCHESERVIERE
85000;LA ROCHE SUR YON
85510;ROCHETREJOUX
85320;ROSNAY
85100;LES SABLES D OLONNE
85250;ST ANDRE GOULE D OIE
85260;ST ANDRE TREIZE VOIES
85130;ST AUBIN DES ORMEAUX
85210;ST AUBIN LA PLAINE
85540;ST AVAUGOURD DES LANDES
85540;ST BENOIST SUR MER
85110;STE CECILE
85670;ST CHRISTOPHE DU LIGNERON
85410;ST CYR DES GATS
85540;ST CYR EN TALMONDAIS
85580;ST DENIS DU PAYRE
85170;ST DENIS LA CHEVASSE
85210;ST ETIENNE DE BRILLOUET
85670;ST ETIENNE DU BOIS
85150;STE FLAIVE DES LOUPS
85140;STE FLORENCE
85310;ST FLORENT DES BOIS
85150;STE FOY
85250;ST FULGENT
85400;STE GEMME LA PLAINE
85600;ST GEORGES DE MONTAIGU
85150;ST GEORGES DE POINTINDOUX
85390;ST GERMAIN L AIGUILLER
85110;ST GERMAIN DE PRINCAY
85230;ST GERVAIS
85800;ST GILLES CROIX DE VIE
85210;STE HERMINE
85600;ST HILAIRE DE LOULAY
85270;ST HILAIRE DE RIEZ
85240;ST HILAIRE DES LOGES
85120;ST HILAIRE DE VOUST
85440;ST HILAIRE LA FORET
85480;ST HILAIRE LE VOUHIS
85210;ST JEAN DE BEUGNE
85160;ST JEAN DE MONTS
85210;ST JUIRE CHAMPGILLON
85150;ST JULIEN DES LANDES
85410;ST LAURENT DE LA SALLE
85290;ST LAURENT SUR SEVRE
85220;ST MAIXENT SUR VIE
85590;ST MALO DU BOIS
85590;ST MARS LA REORTHE
85470;BREM SUR MER
85200;ST MARTIN DE FRAIGNEAU
85570;ST MARTIN DES FONTAINES
85140;ST MARTIN DES NOYERS
85130;ST MARTIN DES TILLEULS
85210;ST MARTIN LARS EN STE HERMINE
85150;ST MATHURIN
85120;ST MAURICE DES NOUES
85390;ST MAURICE LE GIRARD
85700;ST MESMIN
85580;ST MICHEL EN L HERM
85200;ST MICHEL LE CLOUCQ
85700;ST MICHEL MONT MERCURE
85500;ST PAUL EN PAREDS
85670;ST PAUL MONT PENIT
85320;STE PEXINE
85660;ST PHILBERT DE BOUAINE
85120;ST PIERRE DU CHEMIN
85420;ST PIERRE LE VIEUX
85110;ST PROUANT
85450;STE RADEGONDE DES NOYERS
85220;ST REVEREND
85420;ST SIGISMOND
85410;ST SULPICE EN PAREDS
85260;ST SULPICE LE VERDON
85230;ST URBAIN
85570;ST VALERIEN
85110;ST VINCENT STERLANGES
85540;ST VINCENT SUR GRAON
85520;ST VINCENT SUR JARD
85170;SALIGNY
85300;SALLERTAINE
85200;SERIGNE
85110;SIGOURNAIS
85300;SOULLANS
85310;LE TABLIER
85450;LA TAILLEE
85390;TALLUD STE GEMME
85440;TALMONT ST HILAIRE
85120;LA TARDIERE
85210;THIRE
85480;THORIGNY
85410;THOUARSAIS BOUILDROUX
85130;TIFFAUGES
85360;LA TRANCHE SUR MER
85600;TREIZE SEPTIERS
85590;TREIZE VENTS
85580;TRIAIZE
85150;VAIRE
85770;VELLUIRE
85190;VENANSAULT
85250;VENDRENNES
