55130;ABAINVILLE
55400;ABAUCOURT HAUTECOURT
55110;AINCREVILLE
55130;AMANTY
55300;AMBLY SUR MEUSE
55230;AMEL SUR L ETANG
55320;ANCEMONT
55170;ANCERVILLE
55800;ANDERNAY
55300;APREMONT LA FORET
55230;ARRANCY SUR CRUSNE
55120;AUBREVILLE
55170;AULNOIS EN PERTHOIS
55120;AUTRECOURT SUR AIRE
55700;AUTREVILLE ST LAMBERT
55210;AVILLERS STE CROIX
55600;AVIOTH
55270;AVOCOURT
55150;AZANNES ET SOUMAZANNES
55700;BAALON
55130;BADONVILLIERS GERAUVILLIERS
55300;BANNONCOURT
55110;BANTHEVILLE
55000;BAR LE DUC
55130;BAUDIGNECOURT
55170;BAUDONVILLIERS
55260;BAUDREMONT
55270;BAULNY
55600;BAZEILLES SUR OTHAIN
55170;BAZINCOURT SUR SAULX
55700;BEAUCLAIR
55700;BEAUFORT EN ARGONNE
55250;BEAULIEU EN ARGONNE
55100;BEAUMONT EN VERDUNOIS
55250;BEAUSITE
55000;BEHONNE
55100;BELLERAY
55430;BELLEVILLE SUR MEUSE
55260;BELRAIN
55100;BELRUPT EN VERDUNOIS
55210;BENEY EN WOEVRE
55100;BETHELAINVILLE
55270;BETHINCOURT
55000;BEUREY SUR SAULX
55100;BEZONVAUX
55290;BIENCOURT SUR ORGE
55230;BILLY SOUS MANGIENNES
55300;BISLEE
55400;BLANZEE
55400;BOINVILLE EN WOEVRE
55200;BONCOURT SUR MEUSE
55130;BONNET
55160;BONZEE
55500;LE BOUCHON SUR SAULX
55300;BOUCONVILLE SUR MADT
55240;BOULIGNY
55300;BOUQUEMONT
55270;BOUREUILLES
55190;BOVEE SUR BARBOURE
55500;BOVIOLLES
55120;BRABANT EN ARGONNE
55800;BRABANT LE ROI
55100;BRABANT SUR MEUSE
55150;BRANDEVILLE
55400;BRAQUIS
55100;BRAS SUR MEUSE
55170;BRAUVILLIERS
55150;BREHEVILLE
55600;BREUX
55110;BRIEULLES SUR MEUSE
55000;BRILLON EN BARROIS
55140;BRIXEY AUX CHANOINES
55250;BRIZEAUX
55120;BROCOURT EN ARGONNE
55700;BROUENNES
55190;BROUSSEY EN BLOIS
55200;BROUSSEY RAULECOURT
55290;BURE
55140;BUREY EN VAUX
55140;BUREY LA COTE
55300;BUXIERES SOUS LES COTES
55400;BUZY DARMONT
55700;CESSE
55210;CHAILLON
55140;CHALAINES
55100;CHAMPNEUVILLE
55140;CHAMPOUGNY
55000;CHARDOGNE
55100;CHARNY SUR MEUSE
55270;CHARPENTRY
