79240;L ABSIE
79200;ADILLY
79230;AIFFRES
79370;AIGONNAY
79600;AIRVAULT
79190;LES ALLEUDS
79130;ALLONNE
79350;AMAILLOUX
79210;AMURE
79210;ARCAIS
79110;ARDILLEUX
79160;ARDIN
79150;ARGENTON LES VALLEES
79290;ARGENTON L EGLISE
79170;ASNIERES EN POITOU
79600;ASSAIS LES JUMEAUX
79110;AUBIGNE
79390;AUBIGNY
79400;AUGE
79600;AVAILLES THOUARSAIS
79800;AVON
79400;AZAY LE BRULE
79130;AZAY SUR THOUET
79110;LA BATAILLE
79420;BEAULIEU SOUS PARTHENAY
79370;BEAUSSAIS VITRE
79360;BEAUVOIR SUR NIORT
79160;BECELEUF
79360;BELLEVILLE
79000;BESSINES
79130;LE BEUGNON
79300;BOISME
79360;BOISSEROLLES
79310;LA BOISSIERE EN GATINE
79800;BOUGON
79290;BOUILLE LORETZ
79290;BOUILLE ST PAUL
79110;BOUIN
79210;LE BOURDET
79600;BOUSSAIS
79260;LA CRECHE
79300;BRESSUIRE
79140;BRETIGNOLLES
79320;LE BREUIL BERNARD
79150;LE BREUIL SOUS ARGENTON
79100;BRIE
79170;BRIEUIL SUR CHIZE
79290;BRION PRES THOUET
79170;BRIOUX SUR BOUTONNE
79230;BRULAIN
79240;LE BUSSEAU
79190;CAUNAY
79370;CELLES SUR BELLE
79140;CERIZAY
79290;CERSAY
79500;CHAIL
79220;CHAMPDENIERS ST DENIS
79340;CHANTECORPS
79320;CHANTELOUP
79220;LA CHAPELLE BATON
79200;LA CHAPELLE BERTRAND
79300;LA CHAPELLE GAUDIN
79190;LA CHAPELLE POUILLOUX
79240;LA CHAPELLE ST ETIENNE
79430;LA CHAPELLE ST LAURENT
79160;LA CHAPELLE THIREUIL
79360;PRISSE LA CHARRIERE
79700;MAULEON
79200;CHATILLON SUR THOUET
79180;CHAURAY
79110;CHEF BOUTONNE
79120;CHENAY
79170;CHERIGNE
79410;CHERVEUX
79120;CHEY
79350;CHICHE
79600;LE CHILLOU
79170;CHIZE
79140;CIRIERES
79420;CLAVE
79350;CLESSE
79190;CLUSSAIS LA POMMERAIE
79140;COMBRAND
79800;LA COUARDE
79150;LA COUDRE
79510;COULON
79160;COULONGES SUR L AUTIZE
79330;COULONGES THOUARSAIS
79440;COURLAY
79220;COURS
79340;COUTIERES
79110;COUTURE D ARGENSON
79110;CREZIERES
79390;DOUX
79410;ECHIRE
79170;ENSIGNE
79270;EPANNES
79150;ETUSSON
79400;EXIREUIL
79800;EXOUDUN
79350;FAYE L ABBESSE
79160;FAYE SUR ARDIN
79450;FENERY
79160;FENIOUX
79390;LA FERRIERE EN PARTHENAY
79340;FOMPERRON
79110;FONTENILLE ST MARTIN D ENTRAIGUES
79380;LA FORET SUR SEVRE
79340;LES FORGES
79230;FORS
79360;LES FOSSES
79360;LA FOYE MONJAULT
79260;FRANCOIS
79370;FRESSINES
79270;FRONTENAY ROHAN ROHAN
79330;GEAY
79150;GENNETON
79220;GERMOND ROUVRE
79330;GLENAY
79200;GOURGE
79110;GOURNAY LOIZE
79360;GRANZAY GRIPT
79220;LES GROSEILLERS
79110;HANC
79600;IRAIS
79170;JUILLE
79230;JUSCORPS
79200;LAGEON
79240;LARGEASSE
79120;LEZAY
79390;LHOUMOIS
79190;LIMALONGES
79190;LORIGNE
79110;LOUBIGNE
79110;LOUBILLE
79600;LOUIN
79100;LOUZY
79170;LUCHE SUR BRIOUX
79330;LUCHE THOUARSAIS
79170;LUSSERAY
79100;LUZAY
79460;MAGNE
79190;MAIRE LEVESCAULT
79500;MAISONNAY
79600;MAISONTIERS
79360;MARIGNY
79600;MARNES
79150;MASSAIS
79210;MAUZE SUR LE MIGNON
79100;MAUZE THOUARSAIS
79310;MAZIERES EN GATINE
79500;MAZIERES SUR BERONNE
79500;MELLE
79190;MELLERAN
79340;MENIGOUTE
79120;MESSE
79100;MISSE
79320;MONCOUTANT
79190;MONTALEMBERT
79140;MONTRAVERS
79800;LA MOTHE ST HERAY
79370;MOUGON
79150;MOUTIERS SOUS ARGENTON
79320;MOUTIERS SOUS CHANTEMERLE
79400;NANTEUIL
79130;NEUVY BOUIN
79000;NIORT
79250;NUEIL LES AUBIERS
79100;OIRON
79390;OROUX
79170;PAIZAY LE CHAPT
79500;PAIZAY LE TORT
79220;PAMPLIE
79800;PAMPROUX
79200;PARTHENAY
79100;PAS DE JEU
79170;PERIGNE
79190;PERS
79700;LA PETITE BOISSIERE
79200;LA PEYRATTE
79330;PIERREFITTE
79140;LE PIN
79110;PIOUSSAY
79190;PLIBOUX
79200;POMPAIRE
79500;POUFFONDS
79130;POUGNE HERISSON
79230;PRAHECQ
79370;PRAILLES
79390;PRESSIGNY
79210;PRIAIRES
79210;PRIN DEYRANCON
79320;PUGNY
79160;PUIHARDY
79420;REFFANNES
79130;LE RETAIL
79270;LA ROCHENARD
79120;ROM
79260;ROMANS
79700;ST AMAND SUR SEVRE
79380;ST ANDRE SUR SEVRE
79300;ST AUBIN DU PLAIN
79450;ST AUBIN LE CLOUD
79370;STE BLANDINE
79220;ST CHRISTOPHE SUR ROC
79150;VOULMENTIN
79120;ST COUTANT
79100;ST CYR LA LANDE
79800;STE EANNE
79360;ST ETIENNE LA CIGOGNE
79410;ST GELAIS
79330;STE GEMME
79500;ST GENARD
79600;ST GENEROUX
79400;ST GEORGES DE NOISNE
79210;ST GEORGES DE REX
79200;ST GERMAIN DE LONGUE CHAUME
79340;ST GERMIER
79210;ST HILAIRE LA PALUD
79100;ST JACQUES DE THOUARS
79100;ST JEAN DE THOUARS
79600;ST JOUIN DE MARNES
79380;ST JOUIN DE MILLY
79160;ST LAURS
79500;ST LEGER DE LA MARTINIERE
79100;ST LEGER DE MONTBRUN
79420;ST LIN
79600;ST LOUP LAMAIRE
79160;ST MAIXENT DE BEUGNE
79400;ST MAIXENT L ECOLE
79310;ST MARC LA LANDE
79230;ST MARTIN DE BERNEGOUE
79100;ST MARTIN DE MACON
79400;ST MARTIN DE ST MAIXENT
79290;ST MARTIN DE SANZAY
79420;ST MARTIN DU FOUILLOUX
79500;ST MARTIN LES MELLE
79150;ST MAURICE LA FOUGEREUSE
79410;ST MAXIRE
79370;ST MEDARD
79260;STE NEOMAYE
79220;STE OUENNE
79310;ST PARDOUX
79240;ST PAUL EN GATINE
79700;ST PIERRE DES ECHAUBROGNES
79160;ST POMPAIN
79100;STE RADEGONDE
79410;ST REMY
79230;ST ROMANS DES CHAMPS
79500;ST ROMANS LES MELLE
79120;STE SOLINE
79270;ST SYMPHORIEN
79330;ST VARENT
79100;STE VERGE
79500;ST VINCENT LA CHATRE
79400;SAIVRES
79800;SALLES
79270;SANSAIS
79200;SAURAIS
79190;SAUZE VAUSSAIS
79000;SCIECQ
79240;SCILLE
79170;SECONDIGNE SUR BELLE
79130;SECONDIGNY
79170;SELIGNE
79120;SEPVRET
79110;SOMPT
79800;SOUDAN
79310;SOUTIERS
79800;SOUVIGNE
79220;SURIN
79100;TAIZE
79200;LE TALLUD
79600;TESSONNIERE
79390;THENEZAY
79370;THORIGNE
