31230;AGASSAC
31550;AIGNES
31280;AIGREFEUILLE
31450;AYGUESVIVES
31420;ALAN
31460;ALBIAC
31230;AMBAX
31230;ANAN
31510;ANTICHAN DE FRONTIGNES
31110;ANTIGNAC
31160;ARBAS
31160;ARBON
31210;ARDIEGE
31160;ARGUENOS
31440;ARGUT DESSOUS
31440;ARLOS
31360;ARNAUD GUILHEM
31110;ARTIGUE
31160;ASPET
31800;ASPRET SARRAT
31140;AUCAMVILLE
31420;AULON
31190;AURAGNE
31320;AUREVILLE
31460;AURIAC SUR VENDINELLE
31190;AURIBAIL
31420;AURIGNAC
31570;AURIN
31260;AUSSEING
31210;AUSSON
31840;AUSSONNE
31190;AUTERIVE
31360;AUZAS
31320;AUZEVILLE TOLOSANE
31650;AUZIELLE
31290;AVIGNONET LAURAGAIS
31380;AZAS
31420;BACHAS
31440;BACHOS
31510;BAGIRY
31110;BAGNERES DE LUCHON
31580;BALESTA
31130;BALMA
31510;BARBAZAN
31440;BAREN
31310;BAX
31450;BAZIEGE
31380;BAZUS
31360;BEAUCHALOT
31370;BEAUFORT
31870;BEAUMONT SUR LEZE
31850;BEAUPUY
31290;BEAUTEVILLE
31460;BEAUVILLE
31700;BEAUZELLE
31450;BELBERAUD
31450;BELBEZE DE LAURAGAIS
31260;BELBEZE EN COMMINGES
31540;BELESTA EN LAURAGAIS
31530;BELLEGARDE STE MARIE
31480;BELLESSERRE
31420;BENQUE
31110;BENQUE DESSOUS ET DESSUS
31370;BERAT
31660;BESSIERES
31440;BEZINS GARRAUX
31110;BILLIERE
31700;BLAGNAC
31350;BLAJAN
31390;BOIS DE LA PIERRE
31230;BOISSEDE
31340;BONDIGOUX
31590;BONREPOS RIQUET
31470;BONREPOS SUR AUSSONNELLE
31210;BORDES DE RIVIERE
31340;LE BORN
31580;BOUDRAC
31620;BOULOC
31350;BOULOGNE SUR GESSE
31110;BOURG D OUEIL
31570;BOURG ST BERNARD
31420;BOUSSAN
31360;BOUSSENS
31160;BOUTX
31440;BOUTX
31420;BOUZIN
31470;BRAGAYRAC
31490;BRAX
31530;BRETX
31480;BRIGNEMONT
31150;BRUGUIERES
31440;BURGALAYS
31330;LE BURGAUD
31660;BUZET SUR TARN
31160;CABANAC CAZAUX
31480;CABANAC SEGUENVILLE
31460;LE CABANIAL
31480;CADOURS
31560;CAIGNAC
31560;CALMONT
31470;CAMBERNARD
31460;CAMBIAC
31310;CANENS
31410;CAPENS
31460;CARAGOUDES
31460;CARAMAN
31390;CARBONNE
31350;CARDEILHAC
31420;CASSAGNABERE TOURNAS
31260;CASSAGNE
31310;CASTAGNAC
31260;CASTAGNEDE
31320;CASTANET TOLOSAN
31160;CASTELBIAGUE
31230;CASTELGAILLARD
31780;CASTELGINEST
31180;CASTELMAUROU
