90400;ANDELNANS
90150;ANGEOT
90170;ANJOUTEY
90800;ARGIESANS
90200;AUXELLES BAS
90200;AUXELLES HAUT
90800;BANVILLARS
90800;BAVILLIERS
90500;BEAUCOURT
90000;BELFORT
90400;BERMONT
90160;BESSONCOURT
90150;BETHONVILLIERS
90100;BORON
90400;BOTANS
90110;BOURG SOUS CHATELET
90140;BOUROGNE
90140;BREBOTTE
90130;BRETAGNE
90800;BUC
90140;CHARMOIS
90700;CHATENOIS LES FORGES
90330;CHAUX
90100;CHAVANATTE
90100;CHAVANNES LES GRANDS
90340;CHEVREMONT
90100;COURCELLES
90100;COURTELEVANT
90300;CRAVANCHE
90100;CROIX
90150;CUNELIERES
90400;DANJOUTIN
90100;DELLE
90160;DENNEY
90400;DORANS
90150;EGUENIGUE
90300;ELOIE
90850;ESSERT
90170;ETUEFFONT
90350;EVETTE SALBERT
90100;FAVEROIS
90110;FELON
90100;FECHE L EGLISE
90100;FLORIMONT
90150;FONTAINE
90340;FONTENELLE
90150;FOUSSEMAGNE
90150;FRAIS
90140;FROIDEFONTAINE
90200;GIROMAGNY
90600;GRANDVILLARS
90200;GROSMAGNY
90100;GROSNE
90100;JONCHEREY
90300;LACHAPELLE SOUS CHAUX
90360;LACHAPELLE SOUS ROUGEMONT
90150;LACOLLONGE
90150;LAGRANGE
90170;LAMADELEINE VAL DES ANGES
90150;LARIVIERE
90100;LEBETAIN
90100;LEPUIX NEUF
90200;LEPUIX
90110;LEVAL
90150;MENONCOURT
90400;MEROUX
90120;MEZIRE
90500;MONTBOUTON
90130;MONTREUX CHATEAU
90120;MORVILLARS
90400;MOVAL
90340;NOVILLARD
90300;OFFEMONT
90160;PEROUSE
90130;PETIT CROIX
90360;PETITEFONTAINE
90170;PETITMAGNY
90150;PHAFFANS
90370;RECHESY
90140;AUTRECHENE
90140;RECOUVRANCE
90150;REPPE
90200;RIERVESCEMONT
90110;ROMAGNY SOUS ROUGEMONT
90380;ROPPE
90200;ROUGEGOUTTE
90110;ROUGEMONT LE CHATEAU
90100;ST DIZIER L EVEQUE
90110;ST GERMAIN LE CHATELET
90300;SERMAMAGNY
90400;SEVENANS
90100;SUARCE
90100;THIANCOURT
90400;TREVENANS
90800;URCEREY
90300;VALDOIE
90150;VAUTHIERMONT
90100;VELLESCOT
90200;VESCEMONT
90300;VETRIGNE
90400;VEZELOIS
90100;VILLARS LE SEC
