14600;ABLON
14220;ACQUEVILLE
14400;AGY
14710;AIGNERVILLE
14370;AIRAN
14210;AMAYE SUR ORNE
14310;AMAYE SUR SEULLES
14480;AMBLIE
14860;AMFREVILLE
14240;ANCTOVILLE
14430;ANGERVILLE
14220;ANGOVILLE
14610;ANGUERNY
14610;ANISY
14430;ANNEBAULT
14400;ARGANCHY
14370;ARGENCES
14117;ARROMANCHES LES BAINS
14960;ASNELLES
14710;ASNIERES EN BESSIN
14640;AUBERVILLE
14700;AUBIGNY
14250;AUDRIEU
14260;AUNAY SUR ODON
14140;AUQUAINVILLE
14140;LES AUTELS ST BAZILE
14280;AUTHIE
14140;LES AUTHIEUX PAPION
14130;LES AUTHIEUX SUR CALONNE
14340;AUVILLARS
14210;AVENAY
14490;BALLEROY
14940;BANNEVILLE LA CAMPAGNE
14260;BANNEVILLE SUR AJON
14480;BANVILLE
14220;BARBERY
14400;BARBEVILLE
14600;BARNEVILLE LA BERTRAN
14210;BARON SUR ODON
14620;BAROU EN AUGE
14610;BASLY
14670;BASSENEVILLE
14860;BAVENT
14400;BAYEUX
14480;BAZENVILLE
14490;LA BAZOQUE
14350;BEAULIEU
14620;BEAUMAIS
14380;BEAUMESNIL
14950;BEAUMONT EN AUGE
14260;BAUQUAY
14370;BELLENGREVILLE
14140;BELLOU
14910;BENERVILLE SUR MER
14970;BENOUVILLE
14350;LE BENY BOCAGE
14440;BENY SUR MER
14710;BERNESQ
14170;BERNIERES D AILLY
14410;BERNIERES LE PATRY
14990;BERNIERES SUR MER
14112;BIEVILLE BEUVILLE
14100;BEUVILLERS
14430;BEUVRON EN AUGE
14260;LA BIGNE
14370;BILLY
14370;BISSIERES
14550;BLAINVILLE SUR ORNE
14130;BLANGY LE CHATEAU
14400;BLAY
14910;BLONVILLE SUR MER
14690;LE BO
14170;BOISSEY
14340;LA BOISSIERE
14340;BONNEBOSQ
14260;BONNEMAISON
14130;BONNEVILLE LA LOUVET
14800;BONNEVILLE SUR TOUQUES
14700;BONNOEIL
14420;BONS TASSILLY
14210;BOUGY
14220;BOULON
14430;BOURGEAUVILLE
14540;BOURGUEBUS
14430;BRANVILLE
14260;BREMOY
14190;BRETTEVILLE LE RABET
14740;BRETTEVILLE L ORGUEILLEUSE
14170;BRETTEVILLE SUR DIVES
14680;BRETTEVILLE SUR LAIZE
14760;BRETTEVILLE SUR ODON
14130;LE BREUIL EN AUGE
14330;LE BREUIL EN BESSIN
14130;LE BREVEDENT
14140;LA BREVIERE
14860;BREVILLE LES MONTS
14710;BRICQUEVILLE
14250;BROUAY
14160;BRUCOURT
14250;BUCEELS
14410;BURCY
14350;BURES LES MONTS
14190;LE BU SUR ROUVRES
14390;CABOURG
14000;CAEN
14630;CAGNY
14240;CAHAGNES
14490;CAHAGNOLLES
14210;LA CAINE
14610;CAIRON
14230;LA CAMBE
14610;CAMBES EN PLAINE
14340;CAMBREMER
14500;CAMPAGNOLLES
14260;CAMPANDRE VALCONGRAIN
14350;CAMPEAUX
14490;CAMPIGNY
14800;CANAPVILLE
14230;CANCHY
14370;CANTELOUP
14740;CARCAGNY
14230;CARDONVILLE
14650;CARPIQUET
14330;CARTIGNY L EPINAY
14350;CARVILLE
14490;CASTILLON
14140;CASTILLON EN AUGE
14330;CASTILLY
14240;CAUMONT L EVENTE
14220;CAUMONT SUR ORNE
14190;CAUVICOURT
14770;CAUVILLE
14290;CERNAY
14290;CERQUEUX
14270;CESNY AUX VIGNES
14220;CESNY BOIS HALBOUT
14380;CHAMP DU BOULT
14770;LA CHAPELLE ENGERBOLD
14140;LA CHAPELLE HAUTE GRUE
14290;LA CHAPELLE YVON
14140;CHEFFREVILLE TONNENCOURT
14410;CHENEDOLLE
14210;CHEUX
14370;CHICHEBOVILLE
14250;CHOUAIN
14680;CINTHEAUX
14130;CLARBEC
14570;CLECY
14370;CLEVILLE
14320;CLINCHAMPS SUR ORNE
14710;COLLEVILLE SUR MER
14880;COLLEVILLE MONTGOMERY
14460;COLOMBELLES
14710;COLOMBIERES
14480;COLOMBIERS SUR SEULLES
14610;COLOMBY SUR THAON
14220;COMBRAY
14520;COMMES
14270;CONDE SUR IFS
14110;CONDE SUR NOIREAU
14400;CONDE SUR SEULLES
14540;CONTEVILLE
14130;COQUAINVILLIERS
14100;CORDEBUGLE
14700;CORDEY
14123;CORMELLES LE ROYAL
14240;CORMOLAIN
14690;COSSESSEVILLE
14400;COTTUN
14130;COUDRAY RABUT
14480;COULOMBS
14500;COULONCES
14310;COULVAIN
14140;COUPESARTE
14170;COURCY
14470;COURSEULLES SUR MER
14380;COURSON
14100;COURTONNE LA MEURDRAC
14290;COURTONNE LES DEUX EGLISES
14260;COURVAUDON
14480;CREPON
14440;CRESSERONS
14430;CRESSEVEUILLE
14480;CREULLY
14340;CREVECOEUR EN AUGE
14113;CRICQUEBOEUF
14430;CRICQUEVILLE EN AUGE
14450;CRICQUEVILLE EN BESSIN
14250;CRISTOT
14620;CROCY
14220;CROISILLES
14370;CROISSANVILLE
14400;CROUAY
14140;LA CROUPTE
14220;CULEY LE PATRY
14480;CULLY
14220;CURCY SUR ORNE
14400;CUSSY
14840;CUVERVILLE
14620;DAMBLAINVILLE
14350;DAMPIERRE
14430;DANESTAL
14770;DANVOU LA FERRIERE
14800;DEAUVILLE
14840;DEMOUVILLE
14350;LE DESERT
14690;LE DETROIT
14230;DEUX JUMEAUX
14160;DIVES SUR MER
14220;DONNAY
14430;DOUVILLE EN AUGE
14440;DOUVRES LA DELIVRANDE
14430;DOZULE
14130;DRUBEC
14340;BEAUFOUR DRUVAL
14250;DUCY STE MARGUERITE
14710;ECRAMMEVILLE
14250;ELLON
14630;EMIEVILLE
14800;ENGLESQUEVILLE EN AUGE
14710;ENGLESQUEVILLE LA PERCEE
14170;EPANEY
14310;EPINAY SUR ODON
14610;EPRON
14600;EQUEMAUVILLE
14700;ERAINES
14270;ERNES
14850;ESCOVILLE
14220;ESPINS
14210;ESQUAY NOTRE DAME
14400;ESQUAY SUR SEULLES
14220;ESSON
14190;ESTREES LA CAMPAGNE
14410;ESTRY
14930;ETERVILLE
14350;ETOUVY
14400;ETREHAM
14210;EVRECY
14700;FALAISE
14290;FAMILLY
14100;FAUGUERNON
14130;LE FAULQ
14350;LA FERRIERE HARANG
14140;FERVAQUES
14320;FEUGUEROLLES BULLY
14190;FIERVILLE BRAY
14130;FIERVILLE LES PARCS
14100;FIRFOL
14123;FLEURY SUR ORNE
14710;LA FOLIE
14290;LA FOLLETIERE ABENON
14790;FONTAINE ETOUPEFOUR
14610;FONTAINE HENRY
14190;FONTAINE LE PIN
14320;FONTENAY LE MARMION
14250;FONTENAY LE PESNEL
14380;FONTENERMONT
14340;FORMENTIN
14710;FORMIGNY
14240;FOULOGNES
14620;FOURCHES
14700;FOURNEAUX LE VAL
14340;LE FOURNET
14600;FOURNEVILLE
14630;FRENOUVILLE
14480;LE FRESNE CAMILLY
14700;FRESNE LA MERE
14680;FRESNEY LE PUCEUX
14220;FRESNEY LE VIEUX
14290;FRIARDEL
14590;FUMICHON
14540;GARCELLES SECQUEVILLE
14380;LE GAST
14210;GAVRUS
